,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
19408,Q95914910,Pierre Gras du Villard,re_france,France,1700.0,theologian,europe,France
19411,Q3170529,Jean Baptiste Bullet,re_france,France,1699.0,theologian,europe,France
19417,Q312939,Peter Waldo,re_france,France,1140.0,theologian,europe,France
19418,Q4085162,Gilles Le Bouvier,re_france,France,1386.0,historian,europe,France
19427,Q3340963,Nicolas de Nicolay,re_france,France,1517.0,geographer,europe,France
19432,Q2428893,Pierre-Joseph Thoulier d'Olivet,re_france,France,1682.0,linguist,europe,France
19438,Q23856523,Jean Pontas,re_france,France,1638.0,theologian,europe,France
19477,Q376124,Petrus Ramus,re_france,France,1515.0,theologian | philosopher | mathematician | logician,europe,France
19494,Q5348276,Eguinaire Baron,re_france,France,1495.0,philosopher,europe,France
19499,Q3130352,Henri-Charles de Beaubrun,re_france,France,1655.0,theologian,europe,France
19508,Q12899320,Christian Herlin,re_france,France,1550.0,mathematician,europe,France
19527,Q6171180,Jean Mercier,re_france,France,1510.0,linguist,europe,France
19597,Q3140209,Honoré Bouche,re_france,France,1599.0,historian,europe,France
19603,Q3086198,Francis of Foix-Candale,re_france,France,1512.0,mathematician,europe,France
19626,Q96686,Cyriacus Spangenberg,re_france,France,1528.0,theologian | historian,europe,France
19643,Q1379099,Pierre François Xavier de Charlevoix,re_france,France,1682.0,zoologist | historian,europe,France
19669,Q3170220,Jean-Édouard Du Monin,re_france,France,1559.0,mathematician,europe,France
19695,Q2376971,Jules Chifflet,re_france,France,1615.0,historian,europe,France
19713,Q3525233,Thomas Innes,re_france,France,1662.0,historian,europe,France
19717,Q3340287,Nicolas Dutot,re_france,France,1684.0,economist,europe,France
19722,Q5615634,Guiu de Terrena,re_france,France,1270.0,philosopher,europe,France
19723,Q7237544,Praepositinus,re_france,France,1150.0,theologian | philosopher,europe,France
19739,Q4295,Peter Abelard,re_france,France,1079.0,theologian | linguist | philosopher | logician,europe,France
19758,Q3174431,Jean Rotz,re_france,France,1505.0,geographer,europe,France
19767,Q1226841,Gérard Roussel,re_france,France,1500.0,theologian | philosopher,europe,France
19774,Q2734012,Anne Claude de Caylus,re_france,France,1692.0,archeologist | anthropologist,europe,France
19798,Q3185519,Joseph Privat de Molières,re_france,France,1676.0,physicist | mathematician,europe,France
19809,Q2394771,Gaspard Moïse Augustin de Fontanieu,re_france,France,1694.0,historian,europe,France
19849,Q2831326,Albert Le Grand,re_france,France,1599.0,historian,europe,France
19869,Q3383227,Pierre-Joseph de Haitze,re_france,France,1656.0,historian,europe,France
19884,Q6169250,Jean-François Foucquet,re_france,France,1665.0,astronomer | historian,europe,France
19893,Q643487,Peter the Venerable,re_france,France,1092.0,theologian,europe,France
19905,Q18649307,Philibert Bretin,re_france,France,1550.0,mathematician,europe,France
19906,Q2036986,Germain-François Poullain de Saint-Foix,re_france,France,1698.0,historian,europe,France
19910,Q633302,"Charles Sorel, sieur de Souvigny",re_france,France,1600.0,historian,europe,France
19938,Q3386562,Pierre Perrault,re_france,France,1611.0,geologist | geographer,europe,France
19958,Q869836,Galeazzo Caracciolo,re_france,France,1517.0,theologian,europe,France
20006,Q1678153,Jacques d'Allonville,re_france,France,1671.0,astronomer | mathematician,europe,France
20052,Q18511862,Gilles Jodelet de La Boissière,re_france,France,1650.0,geographer,europe,France
20106,Q1237425,Alexis Hubert Jaillot,re_france,France,1632.0,geographer,europe,France
20114,Q597422,Olivier de Serres,re_france,France,1539.0,botanist,europe,France
20125,Q501936,Joseph Saurin,re_france,France,1659.0,mathematician,europe,France
20156,Q43746,Bonaventure,re_france,France,1221.0,theologian | philosopher,europe,France
20159,Q2848707,André Tiraqueau,re_france,France,1488.0,philosopher,europe,France
20194,Q1054508,Jean-Baptiste Cotelier,re_france,France,1629.0,theologian,europe,France
20210,Q3309695,Michel Félibien,re_france,France,1665.0,historian,europe,France
20212,Q3807661,Jean Dubreuil,re_france,France,1602.0,mathematician,europe,France
20241,Q3164556,Jean-Basile-Pascal Fenel de Dargny,re_france,France,1694.0,historian,europe,France
20254,Q3876450,Nicolas de Gonesse,re_france,France,1364.0,theologian,europe,France
20273,Q5582103,Gonsalvus of Spain,re_france,France,1255.0,philosopher,europe,France
20280,Q23939695,Jacques Grandami,re_france,France,1588.0,astronomer,europe,France
20288,Q20806861,Jean Tarde,re_france,France,1561.0,historian,europe,France
20293,Q21207730,Jean-François du Soleil,re_france,France,1490.0,astronomer | mathematician,europe,France
20317,Q94868387,Philippe de Gamaches,re_france,France,1568.0,theologian,europe,France
20318,Q3425899,René Boudier,re_france,France,1634.0,historian,europe,France
20329,Q369025,Jacques Besson,re_france,France,1540.0,mathematician,europe,France
20339,Q104183543,Jean Du Buisson,re_france,France,1525.0,theologian | philosopher,europe,France
20359,Q15407143,François de Lanion,re_france,France,1650.0,philosopher,europe,France
20363,Q19629915,Gervais Chardon,re_france,France,1620.0,theologian,europe,France
20406,Q673168,Michel de Marolles,re_france,France,1600.0,linguist,europe,France
20414,Q3261837,Louis Ellies Dupin,re_france,France,1657.0,theologian | historian,europe,France
20501,Q754793,Athanasios Rhetor,re_france,France,1571.0,philosopher,europe,France
20506,Q23845203,Étienne Mignot,re_france,France,1698.0,theologian,europe,France
20542,Q2471178,Georges de Brébeuf,re_france,France,1617.0,linguist,europe,France
20547,Q3120120,Guillaume Philandrier,re_france,France,1505.0,philosopher,europe,France
20562,Q3164959,Jean-Claude Fabre de l'Oratoire,re_france,France,1668.0,historian,europe,France
20572,Q18003187,Jean Gosselin,re_france,France,1510.0,astronomer | mathematician,europe,France
20578,Q23721072,George de Esclavonie,re_france,France,1360.0,theologian,europe,France
20629,Q1694992,Johann Joachim Zentgraf,re_france,France,1643.0,theologian,europe,France
20641,Q117075,Marie Huber,re_france,France,1695.0,theologian,europe,France
20643,Q560142,Jean Astruc,re_france,France,1684.0,theologian,europe,France
20645,Q106864241,Etienne de Melles,re_france,France,1620.0,philosopher,europe,France
20646,Q3385021,Pierre Forcadel,re_france,France,1500.0,mathematician,europe,France
20651,Q514617,William of Nangis,re_france,France,1300.0,historian,europe,France
20661,Q4894140,Juliana Morell,re_france,France,1594.0,philosopher,europe,France
20665,Q1265470,Michael Butterfield,re_france,France,1635.0,mathematician,europe,France
20667,Q3154725,Isaac-Joseph Berruyer,re_france,France,1681.0,historian,europe,France
20668,Q3034922,Dominique-François Rivard,re_france,France,1697.0,philosopher | mathematician,europe,France
20671,Q61950017,Claude Morel,re_france,France,1650.0,theologian,europe,France
20717,Q973196,Francisco Sanches,re_france,France,1550.0,philosopher | mathematician,europe,France
20753,Q3387571,Pierre de La Broue,re_france,France,1644.0,theologian,europe,France
20754,Q3188770,Jules Mascaron,re_france,France,1634.0,theologian,europe,France
20791,Q2978359,Claude de Sainctes,re_france,France,1525.0,theologian,europe,France
20805,Q523054,André Thévet,re_france,France,1516.0,geographer | historian,europe,France
20819,Q725618,Antoine de La Fosse,re_france,France,1653.0,linguist,europe,France
20826,Q3159413,Jacques Longueval,re_france,France,1680.0,historian,europe,France
20827,Q666632,Michel Le Quien,re_france,France,1661.0,theologian | historian,europe,France
20832,Q647384,Pierre Pena,re_france,France,1535.0,botanist,europe,France
20836,Q3035698,Don-Gregorio Salvini,re_france,France,1696.0,historian,europe,France
20853,Q48115,"Fulk IV, Count of Anjou",re_france,France,1043.0,historian,europe,France
20869,Q237090,Madame de Lafayette,re_france,France,1634.0,historian,europe,France
20870,Q18170070,Nicolas Fizes,re_france,France,1648.0,geographer | mathematician,europe,France
20895,Q72840476,François Louis Véron du Verger,re_france,France,1695.0,botanist,europe,France
20922,Q2844611,Amé Bourdon,re_france,France,1636.0,anatomist,europe,France
20932,Q188411,Bernard of Clairvaux,re_france,France,1091.0,theologian | philosopher,europe,France
20938,Q551795,Jacques Pelletier du Mans,re_france,France,1517.0,philosopher | mathematician,europe,France
20942,Q3894175,Paolo Lazise,re_france,France,1508.0,theologian,europe,France
20948,Q106799580,Jacob Prempart,re_france,France,1650.0,geographer,europe,France
20960,Q929921,François Barrême,re_france,France,1638.0,mathematician,europe,France
20980,Q94906389,Andreas Andreae,re_france,France,1673.0,theologian,europe,France
20983,Q3679789,Claude Amèline,re_france,France,1635.0,theologian,europe,France
21013,Q1505508,Georg Obrecht,re_france,France,1547.0,economist,europe,France
21017,Q966930,Jean-Jacques Burlamaqui,re_france,France,1694.0,philosopher,europe,France
21019,Q3384515,Pierre Corgne,re_france,France,1696.0,theologian,europe,France
21023,Q2958722,Charles Cheynet,re_france,France,1668.0,musicologist | mathematician,europe,France
21029,Q94864175,Simon Claude Delisle,re_france,France,1675.0,geographer | historian,europe,France
21060,Q3157850,Jacques Alexandre Le Tenneur,re_france,France,1610.0,mathematician,europe,France
21092,Q91214,Helisaeus Roeslin,re_france,France,1545.0,astronomer,europe,France
21096,Q3262542,Louis Liger,re_france,France,1658.0,botanist,europe,France
21130,Q3386708,Pierre Pyrard,re_france,France,1581.0,theologian | philosopher,europe,France
21138,Q172308,Andrea Navagero,re_france,France,1483.0,botanist,europe,France
21181,Q430347,François de Beaucaire de Péguillon,re_france,France,1514.0,historian,europe,France
21183,Q38587388,Joseph Antelmy,re_france,France,1648.0,historian,europe,France
21186,Q1522260,Raymond Bonal,re_france,France,1600.0,theologian,europe,France
21199,Q321881,Jean de Wavrin,re_france,France,1394.0,historian,europe,France
21205,Q976918,Denis de Sainte-Marthe,re_france,France,1650.0,theologian | historian,europe,France
21220,Q15090859,Hugh of Balma,re_france,France,1289.0,theologian,europe,France
21228,Q1579772,Nicholas Abram,re_france,France,1589.0,theologian | historian,europe,France
21235,Q1685450,Jean Courtecuisse,re_france,France,1350.0,theologian,europe,France
21247,Q88865197,Claude de Rubys,re_france,France,1533.0,historian,europe,France
21268,Q85074555,Gilles Alleaume,re_france,France,1641.0,theologian,europe,France
21313,Q3484174,Simon-Michel Treuvé,re_france,France,1651.0,theologian,europe,France
21315,Q3345779,Noël Béda,re_france,France,1470.0,theologian,europe,France
21343,Q2094016,Pierre Fénin,re_france,France,1500.0,historian,europe,France
21363,Q21557917,Nicolas Catherinot,re_france,France,1628.0,historian,europe,France
21372,Q57197,Martin Waldseemüller,re_france,France,1470.0,theologian | geographer,europe,France
21376,Q3720414,Egidius de Francia,re_france,France,1400.0,musicologist,europe,France
21381,Q71848,Jakob Wimpfeling,re_france,France,1450.0,theologian | historian,europe,France
21393,Q569959,Robert III de La Marck,re_france,France,1491.0,historian,europe,France
21395,Q385092,Salomon de Caus,re_france,France,1576.0,musicologist | physicist,europe,France
21396,Q2826340,Agazio Guidacerio,re_france,France,1477.0,linguist,europe,France
21401,Q726157,Jean Rousseau,re_france,France,1644.0,musicologist,europe,France
21419,Q2109747,Primat de Saint-Denis,re_france,France,1300.0,historian,europe,France
21420,Q107664,Philipp Andreas Oldenburger,re_france,France,1617.0,historian,europe,France
21424,Q60169467,Jean Baptiste Guesnay,re_france,France,1585.0,historian,europe,France
21444,Q1410935,Sébastien Truchet,re_france,France,1657.0,mathematician,europe,France
21494,Q3126999,Hans Sapidus,re_france,France,1490.0,theologian,europe,France
21499,Q3288216,Marc Lescarbot,re_france,France,1570.0,historian,europe,France
21512,Q3172160,Jean Fusoris,re_france,France,1365.0,mathematician,europe,France
21513,Q3295517,Martin Lhermite,re_france,France,1596.0,historian,europe,France
21526,Q3179454,Joachim Darquistade,re_france,France,1688.0,geographer,europe,France
21559,Q57180004,Antoine Noguier,re_france,France,1600.0,historian,europe,France
21566,Q3384895,Pierre Duval,re_france,France,1619.0,geographer,europe,France
21577,Q3164538,Jean-Baptiste de Valbelle,re_france,France,1627.0,historian,europe,France
21595,Q38006092,François Genet,re_france,France,1640.0,theologian,europe,France
21610,Q4775565,Antoine de Mouchy,re_france,France,1494.0,theologian,europe,France
21611,Q101424545,Pierre Louvet,re_france,France,1570.0,historian,europe,France
21623,Q2960108,Charles René Girard de Villars,re_france,France,1698.0,botanist,europe,France
21637,Q55127190,Jakob Wex,re_france,France,1645.0,theologian,europe,France
21655,Q688658,Firmin Abauzit,re_france,France,1679.0,theologian | philosopher | physicist,europe,France
21664,Q93491052,Michel Coyssard,re_france,France,1547.0,theologian,europe,France
21685,Q3135751,Hincmar of Laon,re_france,France,830.0,theologian,europe,France
21686,Q3184254,Joseph-François Bourgoing de Villefore,re_france,France,1652.0,historian,europe,France
21730,Q15078949,Pierre-Alexandre Levesque de La Ravalière,re_france,France,1697.0,historian,europe,France
21733,Q385539,René-Prosper Tassin,re_france,France,1697.0,historian,europe,France
21758,Q94920080,Gaspard Poitevin,re_france,France,1700.0,philosopher,europe,France
21765,Q2886004,Barthélemy Laffemas,re_france,France,1545.0,economist,europe,France
21782,Q3173075,Jean Le Fèvre,re_france,France,1652.0,astronomer | physicist,europe,France
21785,Q8301644,Denis Simon,re_france,France,1648.0,historian,europe,France
21789,Q2834572,Alexis Littré,re_france,France,1654.0,anatomist,europe,France
21790,Q2958610,Charles Bouvard,re_france,France,1572.0,chemist,europe,France
21804,Q3151393,Innocent Gentillet,re_france,France,1532.0,theologian,europe,France
21811,Q921205,Philibert Orry,re_france,France,1689.0,economist,europe,France
21818,Q94276,Martianus Hiberniensis,re_france,France,819.0,historian,europe,France
21824,Q310002,François Fénelon,re_france,France,1651.0,theologian | philosopher,europe,France
21844,Q3934098,Johann Heinrich Boeckler,re_france,France,1611.0,historian,europe,France
21860,Q18197756,Jacques Morabin,re_france,France,1687.0,historian,europe,France
21864,Q1986633,Nicolas Lenglet du Fresnoy,re_france,France,1674.0,historian,europe,France
21881,Q30112065,Pierre Blondin,re_france,France,1682.0,botanist,europe,France
21883,Q20171118,Benoît Baudouin,re_france,France,1505.0,theologian,europe,France
21887,Q547564,Gaetano Giulio Zumbo,re_france,France,1656.0,anatomist,europe,France
21908,Q104978211,Louis Borde,re_france,France,1700.0,mathematician,europe,France
21922,Q3387694,Pierre de Saint-Julien de Balleure,re_france,France,1519.0,historian,europe,France
21927,Q56605582,Guillaume Du Peyrat,re_france,France,1563.0,theologian | historian,europe,France
21941,Q1871605,Louis de l'Isle,re_france,France,1685.0,astronomer,europe,France
21954,Q57627455,Jean Hermant,re_france,France,1650.0,theologian | historian,europe,France
21976,Q289825,Étienne Lauréault de Foncemagne,re_france,France,1694.0,historian,europe,France
21983,Q3261749,Louis Doucin,re_france,France,1652.0,theologian | historian,europe,France
21987,Q3023423,Denys de Salvaing de Boissieu,re_france,France,1600.0,historian,europe,France
22041,Q8020857,William of Alnwick,re_france,France,1275.0,theologian,europe,France
22055,Q30102775,Pierre Mangon,re_france,France,1631.0,historian,europe,France
22071,Q21135783,Philipp Marbach,re_france,France,1550.0,theologian,europe,France
22072,Q3171626,Jean Delagrive,re_france,France,1689.0,geographer,europe,France
22092,Q3261435,Louis Carré,re_france,France,1663.0,mathematician,europe,France
22128,Q6687648,Louis Le Gendre,re_france,France,1655.0,historian,europe,France
22140,Q6481240,Lambert Daneau,re_france,France,1535.0,theologian,europe,France
22155,Q94833351,Jean Polinier,re_france,France,1646.0,theologian,europe,France
22157,Q262880,Blaise de Vigenère,re_france,France,1523.0,mathematician,europe,France
22183,Q1241409,Guillaume du Vair,re_france,France,1556.0,philosopher,europe,France
22191,Q15380260,Michel Riccio,re_france,France,1445.0,historian,europe,France
22196,Q448879,Nicolas Gédoyn,re_france,France,1677.0,linguist,europe,France
22216,Q3189576,Julien Loriot,re_france,France,1633.0,theologian,europe,France
22227,Q6223171,John Bridgewater,re_france,France,1532.0,historian,europe,France
22249,Q108611141,Gabriel de Collange,re_france,France,1524.0,mathematician,europe,France
22255,Q458885,Ambroise,re_france,France,1200.0,historian,europe,France
22285,Q1393426,Jacques Davy Duperron,re_france,France,1556.0,theologian,europe,France
22292,Q18744756,Louis Gorin de Saint-Amour,re_france,France,1619.0,theologian,europe,France
22308,Q64759703,Deidier,re_france,France,1698.0,mathematician,europe,France
22310,Q6215730,Johann Chrysostom Magnenus,re_france,France,1590.0,philosopher,europe,France
22326,Q362239,Alain Manesson Mallet,re_france,France,1630.0,geographer,europe,France
22371,Q1370726,Pierre Bersuire,re_france,France,1290.0,historian,europe,France
22372,Q3160342,Jacques de Sainte-Beuve,re_france,France,1613.0,theologian,europe,France
22381,Q1471772,Georg Hänlin,re_france,France,1556.0,theologian,europe,France
22394,Q7931734,Vincent Contenson,re_france,France,1641.0,theologian,europe,France
22411,Q3340654,Nicolas Perrault,re_france,France,1624.0,theologian,europe,France
22480,Q16739565,Henri Sengre,re_france,France,1601.0,geographer,europe,France
22486,Q657389,Claude Chantelou,re_france,France,1617.0,theologian | historian,europe,France
22529,Q107696064,Andreas Hoius,re_france,France,1551.0,historian,europe,France
22602,Q1871917,Louis Picques,re_france,France,1637.0,theologian,europe,France
22617,Q2959599,Charles Le Cointe,re_france,France,1611.0,theologian,europe,France
22620,Q2425021,Paul Hoste,re_france,France,1652.0,mathematician,europe,France
22630,Q3385223,Pietro Gioffredo,re_france,France,1629.0,historian,europe,France
22642,Q3011774,Antoine Dadin de Hauteserre,re_france,France,1602.0,historian,europe,France
22654,Q3431370,Richard de Saint-Laurent,re_france,France,1200.0,theologian,europe,France
22656,Q763747,Simon Foucher,re_france,France,1644.0,philosopher,europe,France
22676,Q76065,Caspar Hedio,re_france,France,1494.0,theologian | historian,europe,France
22682,Q3188335,Jules-César Boulenger,re_france,France,1558.0,historian,europe,France
22698,Q3121530,Guy Autret de Missirien,re_france,France,1599.0,historian,europe,France
22718,Q1171275,Jean de Hautefeuille,re_france,France,1647.0,physicist,europe,France
22740,Q523113,Bernard Silvestris,re_france,France,1085.0,philosopher,europe,France
22767,Q3561597,Vivien Laborde,re_france,France,1680.0,theologian,europe,France
22771,Q3166664,Jean-Louis Brunet,re_france,France,1688.0,theologian,europe,France
22787,Q3164458,Jean-Baptiste Thiers,re_france,France,1636.0,theologian,europe,France
22794,Q3173669,Jean Nagerel,re_france,France,1505.0,historian,europe,France
22795,Q734885,Hilduin,re_france,France,775.0,historian,europe,France
22817,Q6076435,Isaac Habrecht II,re_france,France,1589.0,astronomer,europe,France
22846,Q1852000,Moses ben Joshua,re_france,France,1300.0,philosopher,europe,France
22867,Q948266,Jean-Joseph Languet de Gergy,re_france,France,1677.0,theologian,europe,France
22893,Q1239570,Jean Tixier de Ravisi,re_france,France,1480.0,philosopher,europe,France
22916,Q3475906,Scipion Dupleix,re_france,France,1569.0,philosopher | historian,europe,France
22920,Q676456,"Pierre Le Pesant, sieur de Boisguilbert",re_france,France,1646.0,economist,europe,France
22934,Q83273105,Georges Boissaye du Bocage,re_france,France,1661.0,geographer,europe,France
22936,Q5493467,François du Souhait,re_france,France,1600.0,philosopher,europe,France
22964,Q62570300,Jean Jolivet,re_france,France,1505.0,geographer,europe,France
22965,Q457308,François Catrou,re_france,France,1659.0,linguist | historian,europe,France
22967,Q2990340,Jacques de Billy,re_france,France,1602.0,astronomer | mathematician,europe,France
23008,Q1678134,Jacques de Guyse,re_france,France,1334.0,historian,europe,France
23019,Q4323,Albert of Aix,re_france,France,1060.0,historian,europe,France
23024,Q859889,Isaac La Peyrère,re_france,France,1596.0,theologian,europe,France
23062,Q1684586,Jean-Alphonse Turrettini,re_france,France,1671.0,theologian,europe,France
23063,Q2450164,Noël-Antoine Pluche,re_france,France,1688.0,botanist,europe,France
23065,Q41095850,Ébrard de Watten,re_france,France,1045.0,historian,europe,France
23087,Q3174084,Jean Porthaise,re_france,France,1520.0,theologian,europe,France
23096,Q3484500,Simon de Phares,re_france,France,1444.0,astronomer,europe,France
23100,Q3140264,Honoré Tournély,re_france,France,1658.0,theologian,europe,France
23105,Q3052524,Emmanuel-Maurice Duverney,re_france,France,1688.0,anatomist,europe,France
23125,Q7184859,Philippe Mestrezat,re_france,France,1618.0,theologian,europe,France
23134,Q22210332,Antoine de Cousu,re_france,France,1600.0,musicologist,europe,France
23140,Q716279,Guillaume-Gabriel Nivers,re_france,France,1632.0,musicologist,europe,France
23141,Q18945162,Clermont,re_france,France,1601.0,mathematician,europe,France
23158,Q19754788,Antoine Phérotée de La Croix,re_france,France,1640.0,mathematician,europe,France
23165,Q338123,Samuel ibn Tibbon,re_france,France,1160.0,philosopher,europe,France
23174,Q3290542,Marguerin de la Bigne,re_france,France,1546.0,theologian,europe,France
23239,Q60611844,René de Ceriziers,re_france,France,1603.0,historian,europe,France
23253,Q104115,Daniel Hitzler,re_france,France,1576.0,theologian,europe,France
23260,Q14279,Giovanni Domenico Cassini,re_france,France,1625.0,astronomer | mathematician | zoologist,europe,France
23283,Q3159419,Jacques Louis Cappel,re_france,France,1639.0,theologian,europe,France
23284,Q268093,Martin Bouquet,re_france,France,1685.0,historian,europe,France
23288,Q3164454,Jean-Baptiste Thiaudière de Boissy,re_france,France,1666.0,historian,europe,France
23290,Q182785,Geoffroy du Breuil,re_france,France,1200.0,historian,europe,France
23295,Q3340181,Nicolas Caussin,re_france,France,1583.0,theologian,europe,France
23300,Q3120360,Guillaume de La Boissière de Chambors,re_france,France,1666.0,historian,europe,France
23309,Q29386402,Jean de Clapiès,re_france,France,1670.0,geographer | astronomer,europe,France
23319,Q74541,Jakob Twinger von Königshofen,re_france,France,1346.0,historian,europe,France
23378,Q3385840,Pierre Le Baud,re_france,France,1458.0,historian,europe,France
23397,Q2960534,Charles de Bourgueville,re_france,France,1504.0,historian,europe,France
23398,Q21209068,Pierre de Saint-Joseph,re_france,France,1594.0,theologian | philosopher,europe,France
23402,Q3484215,Simon Boulduc,re_france,France,1652.0,chemist,europe,France
23413,Q2848891,André du Croquet,re_france,France,1505.0,theologian,europe,France
23435,Q63293895,Salvatore Cadana,re_france,France,1597.0,theologian,europe,France
23440,Q3129976,Robert Gaguin,re_france,France,1434.0,philosopher | historian,europe,France
23503,Q94934641,Johann Huber,re_france,France,1573.0,theologian,europe,France
23529,Q1432518,Gerard of Florennes,re_france,France,975.0,political scientist,europe,France
23531,Q16185911,Anton Pietro Filippini,re_france,France,1529.0,historian,europe,France
23545,Q2854188,Antoine Magnol,re_france,France,1676.0,botanist,europe,France
23574,Q15454943,Jean-Armand de Rotondis de Biscarras,re_france,France,1700.0,theologian,europe,France
23581,Q1628129,William of St-Thierry,re_france,France,1075.0,theologian | philosopher,europe,France
23588,Q104688,Matthias Bernegger,re_france,France,1582.0,astronomer | linguist | mathematician,europe,France
23612,Q2878465,Bacqueville de la Potherie,re_france,France,1663.0,historian,europe,France
23616,Q109011,Hieronymus Schreiber,re_france,France,1600.0,astronomer | mathematician,europe,France
23621,Q1361695,Jean Louis Petit,re_france,France,1674.0,anatomist,europe,France
23622,Q441066,Julius Caesar Scaliger,re_france,France,1484.0,philosopher,europe,France
23643,Q5722572,Henry Harclay,re_france,France,1270.0,philosopher,europe,France
23670,Q3175415,Jean de Gagny,re_france,France,1401.0,theologian,europe,France
23683,Q190944,Jean Bodin,re_france,France,1530.0,historian | philosopher | economist | political scientist,europe,France
23694,Q17174414,Claude Aubery,re_france,France,1501.0,philosopher,europe,France
23774,Q4259143,François-Bernard Lépicié,re_france,France,1698.0,historian,europe,France
23781,Q112281949,Michel Roussel,re_france,France,1550.0,historian,europe,France
23786,Q1096867,Claude Lancelot,re_france,France,1615.0,linguist,europe,France
23799,Q289847,Étienne Loulié,re_france,France,1654.0,musicologist,europe,France
23800,Q583119,Gilbert de La Porrée,re_france,France,1070.0,theologian | philosopher,europe,France
23821,Q707285,Jacques Cujas,re_france,France,1522.0,philosopher,europe,France
23828,Q94923581,Philippe Villemot,re_france,France,1651.0,astronomer,europe,France
23857,Q355691,Jacques Philippe Cornut,re_france,France,1606.0,botanist,europe,France
23866,Q4256415,Levi ben Abraham ben Hayyim,re_france,France,1245.0,astronomer | philosopher | mathematician,europe,France
23874,Q2348815,Georges Fournier,re_france,France,1595.0,geographer | mathematician,europe,France
23876,Q1871808,Louis Lallemant,re_france,France,1578.0,theologian,europe,France
23939,Q3158899,Jacques Fontaine de La Roche,re_france,France,1688.0,theologian,europe,France
23949,Q3471136,Samuel Guichenon,re_france,France,1607.0,historian,europe,France
23962,Q3383950,Pierre Berthauld,re_france,France,1600.0,historian,europe,France
23973,Q43765112,Julius Friedrich Scharffenstein,re_france,France,1689.0,historian,europe,France
23997,Q2746075,Joanes Leizarraga,re_france,France,1506.0,linguist,europe,France
24018,Q747321,Melchior Tavernier (II),re_france,France,1594.0,geographer,europe,France
24041,Q7966540,Walter of St Victor,re_france,France,1150.0,theologian,europe,France
24056,Q3507055,Pierre-Sylvain Régis,re_france,France,1632.0,philosopher,europe,France
24071,Q19999662,Augustin du Paz,re_france,France,1505.0,historian,europe,France
24080,Q1352012,Laurent Cassegrain,re_france,France,1629.0,astronomer | physicist,europe,France
24082,Q3163926,Jean-Baptiste Cadry,re_france,France,1680.0,theologian,europe,France
24087,Q289626,Étienne Dupérac,re_france,France,1525.0,geographer,europe,France
24089,Q742,Jean Racine,re_france,France,1639.0,historian,europe,France
24123,Q677718,Paulus Renealmus,re_france,France,1560.0,botanist,europe,France
24158,Q525949,Henri-Louis Duhamel du Monceau,re_france,France,1700.0,zoologist | physicist | botanist | meteorologist,europe,France
24172,Q1677966,Jacques Dupuy,re_france,France,1591.0,historian,europe,France
24193,Q3592436,Étienne de Rouen,re_france,France,1150.0,historian,europe,France
24200,Q435942,Otto of Freising,re_france,France,1111.0,historian,europe,France
24241,Q18115172,Claude-Jacques Herbert,re_france,France,1700.0,economist,europe,France
24246,Q56459924,Pierre Labat,re_france,France,1600.0,theologian,europe,France
24250,Q3160356,Jacques de Vau de Claye,re_france,France,1550.0,geographer,europe,France
24278,Q1376280,François Pourfour du Petit,re_france,France,1664.0,anatomist,europe,France
24307,Q1096553,Claude Brousson,re_france,France,1647.0,theologian,europe,France
24322,Q3174141,Jean Puget de la Serre,re_france,France,1594.0,historian,europe,France
24365,Q752061,Astrónomus,re_france,France,800.0,historian,europe,France
24366,Q2667383,Abraham Nicolas Amelot de la Houssaye,re_france,France,1634.0,historian,europe,France
24397,Q3386898,Pierre Rémond de Sainte-Albine,re_france,France,1699.0,historian,europe,France
24405,Q668608,Henri de Valenciennes,re_france,France,1200.0,historian,europe,France
24441,Q4403683,Jean Savaron,re_france,France,1566.0,historian,europe,France
24461,Q1387673,Raymond Vieussens,re_france,France,1641.0,anatomist,europe,France
24471,Q6171754,Jean de Launoy,re_france,France,1603.0,theologian | historian,europe,France
24491,Q1370379,Géraud de Cordemoy,re_france,France,1626.0,philosopher | historian,europe,France
24520,Q1648130,Nicolas de Fer,re_france,France,1647.0,geographer,europe,France
24537,Q15845463,Barthélémy Germon,re_france,France,1663.0,historian,europe,France
24540,Q942866,Nicolas Coeffeteau,re_france,France,1574.0,theologian | historian,europe,France
24546,Q16859253,Jean Bouguer,re_france,France,1652.0,geographer | mathematician,europe,France
24563,Q3174021,Jean Pigeon,re_france,France,1654.0,physicist,europe,France
24566,Q586211,Antoine Furetière,re_france,France,1619.0,linguist,europe,France
24573,Q3419323,Raoul de Presles,re_france,France,1316.0,theologian,europe,France
24583,Q353668,Guillaume Budé,re_france,France,1467.0,philosopher,europe,France
24584,Q253974,Flodoard,re_france,France,894.0,historian,europe,France
24593,Q3435231,Robert Girard,re_france,France,1575.0,theologian,europe,France
24608,Q1964653,Gabriel Sagard,re_france,France,1590.0,anthropologist,europe,France
24614,Q3165794,Jean François Niceron,re_france,France,1613.0,physicist | mathematician,europe,France
24632,Q24951263,Raymond of Marseilles,re_france,France,1150.0,astronomer,europe,France
24638,Q2958304,Charles René Reyneau,re_france,France,1656.0,mathematician,europe,France
24640,Q2856857,Antoine de la Roche Chandieu,re_france,France,1534.0,theologian,europe,France
24657,Q1216298,Henri Valois,re_france,France,1603.0,linguist | historian,europe,France
