,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
16186,Q529302,Fulbert of Chartres,re_france,France,960.0,theologian | philosopher,europe
26667,Q2898577,Bernard Salignac,re_france,France,1505.0,mathematician,europe
16064,Q264900,Giacomo F. Maraldi,re_france,France,1665.0,astronomer | mathematician,europe
21941,Q1871605,Louis de l'Isle,re_france,France,1685.0,astronomer,europe
27074,Q21543007,Jean Benoît,re_france,France,1483.0,theologian,europe
29691,Q2853618,Antoine Aubéry,re_france,France,1616.0,historian,europe
12510,Q29790581,Christophe-Bernard de Bragelongne,re_france,France,1688.0,mathematician,europe
5118,Q767777,Augustin Gschmus,re_france,France,1490.0,theologian,europe
10252,Q21207961,Falconet,re_france,France,1601.0,mathematician,europe
26043,Q3387174,Pierre Trouillard,re_france,France,1620.0,theologian,europe
10014,Q3014743,Daniel Tilenus,re_france,France,1563.0,theologian,europe
11228,Q3386576,Pierre Petit,re_france,France,1594.0,astronomer | physicist | mathematician,europe
11855,Q7192119,Pierre Cally,re_france,France,1630.0,theologian | philosopher,europe
8047,Q3119685,Guillaume Bigot,re_france,France,1502.0,philosopher,europe
18085,Q3161758,Jan Szczepan Kurdwanowski,re_france,France,1680.0,physicist,europe
22310,Q6215730,Johann Chrysostom Magnenus,re_france,France,1590.0,philosopher,europe
26835,Q965593,Charles François d'Abra de Raconis,re_france,France,1580.0,theologian,europe
19172,Q720451,Jean Richer,re_france,France,1630.0,astronomer | anatomist,europe
29219,Q312959,Joseph de Tournefort,re_france,France,1656.0,botanist,europe
6067,Q432585,Jean-Baptiste Dubos,re_france,France,1670.0,philosopher | historian,europe
19122,Q946840,Louis Cousin,re_france,France,1627.0,historian | linguist | economist,europe
20125,Q501936,Joseph Saurin,re_france,France,1659.0,mathematician,europe
20542,Q2471178,Georges de Brébeuf,re_france,France,1617.0,linguist,europe
24657,Q1216298,Henri Valois,re_france,France,1603.0,linguist | historian,europe
15188,Q4289,Guibert of Nogent,re_france,France,1055.0,theologian | historian,europe
27056,Q3032681,Diereville,re_france,France,1670.0,botanist,europe
18929,Q3170679,Jean Beleth,re_france,France,1101.0,theologian,europe
7066,Q2847872,André Graindorge,re_france,France,1616.0,philosopher,europe
20643,Q560142,Jean Astruc,re_france,France,1684.0,theologian,europe
26424,Q1697851,Johannes Klenkok,re_france,France,1310.0,theologian,europe
29833,Q461521,Profiat Duran,re_france,France,1350.0,philosopher,europe
16445,Q2978197,Claude Thomassin,re_france,France,1615.0,theologian,europe
13468,Q6170158,Jean Bagot,re_france,France,1591.0,theologian,europe
15288,Q22826147,Jean Mery,re_france,France,1645.0,anatomist,europe
22092,Q3261435,Louis Carré,re_france,France,1663.0,mathematician,europe
25850,Q493014,Louis Bourgeois,re_france,France,1510.0,musicologist,europe
22934,Q83273105,Georges Boissaye du Bocage,re_france,France,1661.0,geographer,europe
12035,Q5482555,Francis Sylvius,re_france,France,1581.0,theologian,europe
13188,Q63345443,Ami Lullin,re_france,France,1695.0,theologian,europe
21183,Q38587388,Joseph Antelmy,re_france,France,1648.0,historian,europe
20869,Q237090,Madame de Lafayette,re_france,France,1634.0,historian,europe
16559,Q6170357,Jean Capréolus,re_france,France,1380.0,theologian,europe
12414,Q16669968,Pierre Desrey,re_france,France,1450.0,historian,europe
14162,Q457968,Alexander of Hales,re_france,France,1185.0,theologian | philosopher,europe
28331,Q1944409,Jean Papire Masson,re_france,France,1544.0,geographer | philosopher | historian,europe
27035,Q331054,Jean-Baptiste du Hamel,re_france,France,1624.0,philosopher | physicist | mathematician | anatomist | theologian,europe
21313,Q3484174,Simon-Michel Treuvé,re_france,France,1651.0,theologian,europe
16487,Q3107394,Thomas Sébillet,re_france,France,1512.0,linguist,europe
6477,Q635048,Peter Fourier,re_france,France,1565.0,theologian,europe
15691,Q1096408,Claude Antoine Couplet,re_france,France,1642.0,mathematician,europe
20293,Q21207730,Jean-François du Soleil,re_france,France,1490.0,astronomer | mathematician,europe
16856,Q1238179,Dominique Bouhours,re_france,France,1628.0,historian,europe
6500,Q3171523,Jean Daillé,re_france,France,1594.0,theologian,europe
14470,Q732320,Hyacinthe Robillard d'Avrigny,re_france,France,1675.0,historian,europe
28590,Q3180506,Johann Caspar Eisenschmidt,re_france,France,1656.0,mathematician,europe
14179,Q955752,Barnabé Brisson,re_france,France,1531.0,philosopher,europe
10376,Q349771,Andrew Melville,re_france,France,1545.0,theologian | linguist,europe
8825,Q55904715,Samuel Artopoeus,re_france,France,1659.0,historian,europe
14452,Q3171264,Jean Chartier,re_france,France,1390.0,historian,europe
18342,Q3179513,Joachim de Coignac,re_france,France,1520.0,theologian,europe
16764,Q61481173,Bartholomaeus Peeters,re_france,France,1546.0,theologian,europe
17366,Q931359,Jean-Baptiste Morin,re_france,France,1583.0,astronomer | mathematician,europe
5458,Q323341,Immanuel Tremellius,re_france,France,1510.0,theologian,europe
26324,Q1372350,Jacob ben Machir ibn Tibbon,re_france,France,1236.0,astronomer,europe
18870,Q1145,Jean-Philippe Rameau,re_france,France,1683.0,musicologist,europe
17621,Q55876113,Nicolas Du Sault,re_france,France,1600.0,philosopher,europe
16251,Q999983,Gui de Melun,re_france,France,1300.0,historian,europe
22196,Q448879,Nicolas Gédoyn,re_france,France,1677.0,linguist,europe
33091,Q2847037,André-François Deslandes,re_france,France,1689.0,philosopher,europe
4956,Q3172370,Jean Grancolas,re_france,France,1660.0,theologian,europe
19020,Q3309745,Michel Germain,re_france,France,1645.0,historian,europe
26524,Q104099717,Pierre Bobynet,re_france,France,1593.0,philosopher,europe
8790,Q6120699,Jacques Le Fèvre,re_france,France,1645.0,theologian,europe
24537,Q15845463,Barthélémy Germon,re_france,France,1663.0,historian,europe
28523,Q2358422,Augustin Royer,re_france,France,1650.0,astronomer,europe
11364,Q3159289,Jacques Le Blanc de La Vignolle,re_france,France,1610.0,historian,europe
19011,Q40746628,Martin Meurisse,re_france,France,1584.0,physicist,europe
20254,Q3876450,Nicolas de Gonesse,re_france,France,1364.0,theologian,europe
16930,Q1231596,Peter Cantor,re_france,France,1101.0,theologian,europe
27050,Q128460,Charles Perrault,re_france,France,1628.0,art theorist,europe
9327,Q3719426,Edme Pourchot,re_france,France,1651.0,philosopher | physicist,europe
24278,Q1376280,François Pourfour du Petit,re_france,France,1664.0,anatomist,europe
9538,Q3261832,Louis Débonnaire,re_france,France,1679.0,theologian,europe
7030,Q3157919,Jacques-François-Marie Duverney,re_france,France,1661.0,anatomist,europe
21247,Q88865197,Claude de Rubys,re_france,France,1533.0,historian,europe
22128,Q6687648,Louis Le Gendre,re_france,France,1655.0,historian,europe
13352,Q3103284,Georges Pacard,re_france,France,1505.0,theologian,europe
5491,Q3105742,Gilbert Génébrard,re_france,France,1535.0,theologian,europe
24193,Q3592436,Étienne de Rouen,re_france,France,1150.0,historian,europe
15566,Q5607070,Gregory Martin,re_france,France,1540.0,linguist,europe
16896,Q64141364,Luis de la Cadena,re_france,France,1500.0,theologian,europe
20827,Q666632,Michel Le Quien,re_france,France,1661.0,theologian | historian,europe
21499,Q3288216,Marc Lescarbot,re_france,France,1570.0,historian,europe
11816,Q53507896,Jacques de Vaulx,re_france,France,1557.0,geographer,europe
18625,Q3159091,Jacques Hennequin,re_france,France,1575.0,theologian,europe
14400,Q19629962,Jacques-Casimir Guérinois,re_france,France,1640.0,theologian,europe
10869,Q275500,Jean Buridan,re_france,France,1300.0,theologian | philosopher | logician,europe
12399,Q1772423,Georges d'Armagnac,re_france,France,1501.0,philosopher,europe
9629,Q2881594,Balthazar Eymar,re_france,France,1681.0,theologian,europe
5095,Q55680001,Johann Philipp Bartenstein,re_france,France,1650.0,philosopher,europe
14945,Q21044471,Pierre Louvet,re_france,France,1617.0,historian,europe
5291,Q3083667,François-Séraphin Régnier-Desmarais,re_france,France,1632.0,linguist,europe
17938,Q55672881,Jean Bonfa,re_france,France,1638.0,mathematician,europe
16827,Q9012406,"John Bourchier, 2nd Baron Berners",re_france,France,1467.0,linguist,europe
27086,Q3219200,Laurent Duhan,re_france,France,1656.0,philosopher,europe
11024,Q453365,Amalric of Bena,re_france,France,1150.0,theologian | philosopher,europe
18185,Q767329,Bernard Forest de Bélidor,re_france,France,1698.0,mathematician,europe
12808,Q113633,Friedrich Reiser,re_france,France,1401.0,theologian,europe
16044,Q3385354,Pierre Grégoire,re_france,France,1540.0,philosopher,europe
19906,Q2036986,Germain-François Poullain de Saint-Foix,re_france,France,1698.0,historian,europe
21887,Q547564,Gaetano Giulio Zumbo,re_france,France,1656.0,anatomist,europe
8417,Q19955588,Acher ben David,re_france,France,1150.0,theologian,europe
20960,Q929921,François Barrême,re_france,France,1638.0,mathematician,europe
16357,Q2262948,Sebastian Meyer,re_france,France,1465.0,theologian,europe
12046,Q5652,Hélinand of Froidmont,re_france,France,1160.0,historian,europe
7106,Q3387462,Pierre de Boissat,re_france,France,1603.0,linguist,europe
18537,Q188663,Marin Mersenne,re_france,France,1588.0,philosopher | physicist | musicologist | astronomer | mathematician | theologian,europe
17144,Q3384616,Pierre Daniel,re_france,France,1531.0,linguist,europe
23643,Q5722572,Henry Harclay,re_france,France,1270.0,philosopher,europe
14063,Q3163790,Jean-Baptiste-Louis Franquelin,re_france,France,1650.0,geographer,europe
14971,Q3261353,Louis Bretez,re_france,France,1601.0,geographer,europe
24366,Q2667383,Abraham Nicolas Amelot de la Houssaye,re_france,France,1634.0,historian,europe
13317,Q41493652,Pierre le Bibliothécaire,re_france,France,850.0,historian,europe
28604,Q6501067,Laurent Bénard,re_france,France,1573.0,theologian,europe
5088,Q294100,Jacques Bénigne Bossuet,re_france,France,1627.0,theologian | philosopher | historian,europe
6624,Q470566,Antoine Gombaud,re_france,France,1607.0,mathematician,europe
24250,Q3160356,Jacques de Vau de Claye,re_france,France,1550.0,geographer,europe
23158,Q19754788,Antoine Phérotée de La Croix,re_france,France,1640.0,mathematician,europe
29512,Q57462240,Anastase Cochelet,re_france,France,1551.0,theologian,europe
18237,Q4106023,Jean de Vayrac,re_france,France,1664.0,historian,europe
18677,Q34673547,Pierre Padet,re_france,France,1582.0,philosopher,europe
29455,Q1290,Blaise Pascal,re_france,France,1623.0,theologian | philosopher | physicist | mathematician,europe
7647,Q1986557,Nicolas Chuquet,re_france,France,1445.0,mathematician,europe
21138,Q172308,Andrea Navagero,re_france,France,1483.0,botanist,europe
18888,Q3589171,Épiphane Dunod,re_france,France,1644.0,theologian,europe
29328,Q17125446,Johannes Remus Quietanus,re_france,France,1588.0,astronomer,europe
27892,Q3109711,Godefroy Hermant,re_france,France,1617.0,theologian | historian,europe
13747,Q3525166,Thomas Gouye,re_france,France,1650.0,astronomer,europe
7495,Q380492,Jean Meslier,re_france,France,1664.0,philosopher,europe
9305,Q733619,David Kimhi,re_france,France,1160.0,philosopher,europe
12164,Q56024512,Guillaume Marcel,re_france,France,1647.0,geographer | historian,europe
26353,Q2958116,Charles-Henri Fenel,re_france,France,1665.0,historian,europe
26447,Q3089251,Fronton du Duc,re_france,France,1558.0,theologian,europe
25506,Q3170878,Jean Bouchet,re_france,France,1476.0,historian,europe
12449,Q1695531,Johann Michael Beuther,re_france,France,1566.0,historian,europe
20114,Q597422,Olivier de Serres,re_france,France,1539.0,botanist,europe
11925,Q29016660,Floris van der Haer,re_france,France,1547.0,theologian | historian,europe
7149,Q3085984,François Vautier,re_france,France,1589.0,botanist,europe
22656,Q763747,Simon Foucher,re_france,France,1644.0,philosopher,europe
21860,Q18197756,Jacques Morabin,re_france,France,1687.0,historian,europe
5071,Q2578435,William Davidson,re_france,France,1593.0,botanist | chemist,europe
20159,Q2848707,André Tiraqueau,re_france,France,1488.0,philosopher,europe
29528,Q107696012,Henri de Vicq,re_france,France,1536.0,theologian,europe
12949,Q3093659,Gabriel Calloet-Kerbrat,re_france,France,1616.0,botanist,europe
14489,Q55225289,Redento Baranzano,re_france,France,1590.0,astronomer,europe
25142,Q2712134,Petrus Bertius,re_france,France,1565.0,geographer | mathematician,europe
19320,Q518403,André Duchesne,re_france,France,1584.0,geographer | historian,europe
25803,Q1685457,Jean Crespin,re_france,France,1520.0,theologian | historian,europe
18535,Q3261417,Louis Cappel de Montgemberg,re_france,France,1534.0,theologian,europe
28259,Q21165229,Philibert Collet,re_france,France,1643.0,botanist | historian,europe
9102,Q585422,Dezallier d'Argenville,re_france,France,1680.0,zoologist,europe
16512,Q23656544,Antoine Sirmond,re_france,France,1591.0,theologian,europe
26883,Q957427,Georges Chastellain,re_france,France,1405.0,historian,europe
8205,Q1685458,Jean Croiset,re_france,France,1656.0,theologian,europe
5152,Q3158079,Jacques-Vincent Bidal d'Asfeld,re_france,France,1664.0,theologian,europe
26872,Q17318651,François Poupart,re_france,France,1661.0,anatomist,europe
11270,Q2618397,François Eudes de Mézeray,re_france,France,1610.0,historian,europe
29208,Q3173251,Jean Louail,re_france,France,1668.0,theologian,europe
24928,Q1750353,Charles d'Orléans de Rothelin,re_france,France,1691.0,theologian,europe
8232,Q2341193,François Richardot,re_france,France,1507.0,theologian,europe
5308,Q4775521,Antoine Pagi,re_france,France,1624.0,historian,europe
15883,Q15975,Montesquieu,re_france,France,1689.0,philosopher | historian | sociologist,europe
19669,Q3170220,Jean-Édouard Du Monin,re_france,France,1559.0,mathematician,europe
11808,Q20241045,Philippe Mallet,re_france,France,1606.0,mathematician,europe
26150,Q324150,Jean Robin,re_france,France,1550.0,botanist,europe
29492,Q1451148,François Noe͏̈l,re_france,France,1651.0,theologian | geographer,europe
14990,Q1671905,Jean Crasset,re_france,France,1618.0,philosopher,europe
27695,Q107695916,Thomas Le Roy,re_france,France,1637.0,theologian,europe
14235,Q2854149,Antoine Legendre,re_france,France,1590.0,botanist,europe
27363,Q3173074,Jean Le Frère,re_france,France,1583.0,historian,europe
22191,Q15380260,Michel Riccio,re_france,France,1445.0,historian,europe
21395,Q385092,Salomon de Caus,re_france,France,1576.0,musicologist | physicist,europe
25723,Q3340313,Nicolas Feuillet,re_france,France,1622.0,theologian,europe
23503,Q94934641,Johann Huber,re_france,France,1573.0,theologian,europe
27475,Q2332441,Pierre Carcavy,re_france,France,1600.0,mathematician,europe
16544,Q726962,Jacques Barrelier,re_france,France,1606.0,botanist,europe
7192,Q17621443,Antoine Vion d'Hérouval,re_france,France,1606.0,historian,europe
18521,Q3611413,Alfredo Gontier,re_france,France,1301.0,philosopher,europe
21782,Q3173075,Jean Le Fèvre,re_france,France,1652.0,astronomer | physicist,europe
16761,Q710804,Eusèbe Renaudot,re_france,France,1646.0,theologian,europe
26030,Q3340832,Nicolas Vallard,re_france,France,1600.0,geographer,europe
17626,Q2834208,Alexandre de Simon de Palmas,re_france,France,1684.0,botanist,europe
18094,Q16027703,Claude-Nicolas Le Cat,re_france,France,1700.0,anatomist,europe
7059,Q105160749,Henri Marchand,re_france,France,1674.0,geographer | astronomer,europe
29416,Q1150686,César Chesneau Dumarsais,re_france,France,1676.0,philosopher,europe
12394,Q741189,Jean Fernel,re_france,France,1506.0,astronomer | mathematician | anatomist,europe
21060,Q3157850,Jacques Alexandre Le Tenneur,re_france,France,1610.0,mathematician,europe
22771,Q3166664,Jean-Louis Brunet,re_france,France,1688.0,theologian,europe
25812,Q371882,Claude Gaspar Bachet de Méziriac,re_france,France,1581.0,mathematician,europe
6234,Q3173230,Jean Liron,re_france,France,1665.0,historian,europe
13529,Q2458567,François Bonivard,re_france,France,1493.0,historian,europe
29122,Q640933,Giulio Pace,re_france,France,1550.0,philosopher,europe
21199,Q321881,Jean de Wavrin,re_france,France,1394.0,historian,europe
5525,Q3098793,Gaspard Thaumas de la Thaumassière,re_france,France,1631.0,historian,europe
7056,Q98904791,Jean Columbi,re_france,France,1592.0,theologian | philosopher | historian,europe
10943,Q2929842,Bénigne Dujardin,re_france,France,1689.0,historian,europe
29116,Q41789401,Pierre-Joseph Dunod,re_france,France,1646.0,archeologist,europe
7933,Q3608657,Alberto da Padova,re_france,France,1269.0,theologian,europe
28463,Q3158907,Jacques Fouillou,re_france,France,1670.0,theologian,europe
20922,Q2844611,Amé Bourdon,re_france,France,1636.0,anatomist,europe
27826,Q3084680,François Garasse,re_france,France,1585.0,theologian,europe
5013,Q26708126,Claude Bourdelin,re_france,France,1621.0,chemist,europe
19225,Q3164137,Jean-Baptiste Guyard de La Fosse,re_france,France,1677.0,historian,europe
27081,Q379219,Pierre Varignon,re_france,France,1654.0,physicist | mathematician,europe
19893,Q643487,Peter the Venerable,re_france,France,1092.0,theologian,europe
11505,Q1238914,Peter of Corbeil,re_france,France,1101.0,theologian,europe
8583,Q712257,Hincmar,re_france,France,806.0,theologian | philosopher | historian,europe
23949,Q3471136,Samuel Guichenon,re_france,France,1607.0,historian,europe
17843,Q23462484,François Farin,re_france,France,1605.0,historian,europe
26600,Q22920748,Johannes Salzmann,re_france,France,1679.0,anatomist,europe
17642,Q3165870,Jean-François Roussin,re_france,France,1650.0,geographer,europe
28318,Q29553352,Jacques Borelly,re_france,France,1623.0,chemist,europe
14022,Q3175677,Jean de Rély,re_france,France,1430.0,theologian,europe
10043,Q380647,Giles of Rome,re_france,France,1243.0,philosopher,europe
26287,Q1463928,Friedrich von Pernstein,re_france,France,1270.0,theologian,europe
8780,Q276480,Ambroise Paré,re_france,France,1510.0,anatomist,europe
23828,Q94923581,Philippe Villemot,re_france,France,1651.0,astronomer,europe
25788,Q3340851,Nicolas Vignier,re_france,France,1575.0,theologian,europe
7047,Q3175712,Jean de Serres,re_france,France,1540.0,theologian | historian,europe
11844,Q50844969,Ambroise Lalouette,re_france,France,1650.0,theologian,europe
14264,Q50256856,Pierre-Benoît de Jumilhac,re_france,France,1611.0,musicologist,europe
29648,Q11714103,Isaac Gervaise,re_france,France,1680.0,economist,europe
28264,Q3170216,Jean-Yves de Saint-Prest,re_france,France,1650.0,historian,europe
12992,Q7799872,Théodore Tronchin,re_france,France,1582.0,theologian,europe
18251,Q2841391,Amaury Bouchard,re_france,France,1490.0,philosopher,europe
12037,Q3174158,Jean Péna,re_france,France,1528.0,mathematician,europe
27359,Q119657,Nicolaus Ferber,re_france,France,1485.0,theologian,europe
21566,Q3384895,Pierre Duval,re_france,France,1619.0,geographer,europe
6960,Q3098636,Jacques Rohault,re_france,France,1620.0,philosopher | physicist | mathematician,europe
28914,Q3371207,Paul Ferry,re_france,France,1591.0,theologian,europe
10938,Q3386816,Pierre Robert,re_france,France,1589.0,historian,europe
18504,Q1347826,William of Auvergne,re_france,France,1180.0,theologian | philosopher,europe
28189,Q371962,John of Mirecourt,re_france,France,1300.0,philosopher,europe
14495,Q109853930,Jean Guilleminot,re_france,France,1614.0,theologian | philosopher,europe
24640,Q2856857,Antoine de la Roche Chandieu,re_france,France,1534.0,theologian,europe
11696,Q2863280,Arnauld de Oihenart,re_france,France,1592.0,historian,europe
24322,Q3174141,Jean Puget de la Serre,re_france,France,1594.0,historian,europe
7590,Q52154046,Benjamin Priolo,re_france,France,1602.0,historian,europe
21235,Q1685450,Jean Courtecuisse,re_france,France,1350.0,theologian,europe
22285,Q1393426,Jacques Davy Duperron,re_france,France,1556.0,theologian,europe
13780,Q3340095,Nicolas Bergier,re_france,France,1567.0,archeologist,europe
6923,Q571155,Nikolaus Ager,re_france,France,1568.0,botanist,europe
15940,Q3383127,Pierre-Hyacinthe Morice de Beaubois,re_france,France,1693.0,historian,europe
18696,Q3173610,Jean Morin,re_france,France,1591.0,theologian,europe
7734,Q3086320,François de Signier,re_france,France,1674.0,historian,europe
17655,Q3093724,Gabriel Dugrès,re_france,France,1631.0,linguist,europe
9007,Q19917564,Guillaume Paradin,re_france,France,1510.0,historian,europe
9234,Q2417087,Theobald Nigrinus,re_france,France,1485.0,theologian,europe
27528,Q213614,Cyrano de Bergerac,re_france,France,1619.0,philosopher,europe
10895,Q3340669,Nicolas Petitpied,re_france,France,1665.0,theologian,europe
6577,Q31308520,Gilles-Augustin Bazin,re_france,France,1681.0,botanist,europe
21987,Q3023423,Denys de Salvaing de Boissieu,re_france,France,1600.0,historian,europe
7876,Q583077,Walter of Mortagne,re_france,France,1100.0,theologian,europe
26099,Q463469,Pierre Bourdelot,re_france,France,1610.0,anatomist,europe
16921,Q745030,Peter of Vaux de Cernay,re_france,France,1182.0,historian,europe
8424,Q959392,Joseph Caspi,re_france,France,1280.0,philosopher,europe
25801,Q16026626,William of Saint-Cloud,re_france,France,1300.0,astronomer,europe
29775,Q33129695,Jean Le Clerc,re_france,France,1560.0,geographer,europe
28253,Q12263166,Martin de Hoyarçabal,re_france,France,1501.0,geographer,europe
21363,Q21557917,Nicolas Catherinot,re_france,France,1628.0,historian,europe
25590,Q4892828,Bernadine a Piconio,re_france,France,1633.0,theologian,europe
10638,Q1218411,Jean de Nostredame,re_france,France,1522.0,historian,europe
26746,Q450192,Guillaume de Puylaurens,re_france,France,1200.0,historian,europe
17176,Q3022495,Denis-François Secousse,re_france,France,1691.0,historian,europe
8097,Q3175845,Jean Parmentier,re_france,France,1494.0,geographer,europe
14276,Q711273,Ismaël Bullialdus,re_france,France,1605.0,astronomer | physicist | mathematician,europe
4888,Q3171140,Jean Carré,re_france,France,1582.0,theologian,europe
6392,Q94764290,Daniel Rixinger,re_france,France,1561.0,philosopher,europe
15250,Q330769,Abraham ben David of Posquières,re_france,France,1120.0,philosopher,europe
28658,Q2980590,Clément Cyriaque de Mangin,re_france,France,1570.0,mathematician,europe
18492,Q309818,Nicolas Malebranche,re_france,France,1638.0,theologian | philosopher,europe
26673,Q5493154,François Alexandre Pierre de Garsault,re_france,France,1693.0,botanist | zoologist,europe
25205,Q16185963,Guillaume Le Roy,re_france,France,1610.0,theologian,europe
25186,Q912761,Peter Helias,re_france,France,1100.0,linguist,europe
23309,Q29386402,Jean de Clapiès,re_france,France,1670.0,geographer | astronomer,europe
27298,Q1231575,Charles Étienne Louis Camus,re_france,France,1699.0,astronomer | physicist | mathematician,europe
11309,Q17175099,Jean de Bouffard-Madiane,re_france,France,1597.0,historian,europe
21092,Q91214,Helisaeus Roeslin,re_france,France,1545.0,astronomer,europe
22867,Q948266,Jean-Joseph Languet de Gergy,re_france,France,1677.0,theologian,europe
28000,Q36873552,Jean Boisseau,re_france,France,1600.0,geographer,europe
25041,Q705306,Bernard de Montfaucon,re_france,France,1655.0,theologian | archeologist | historian,europe
14569,Q21543784,Johann Jakob Schatz,re_france,France,1691.0,geographer,europe
27615,Q29052351,Félix de Juvenel de Carlencas,re_france,France,1679.0,archeologist | historian,europe
22893,Q1239570,Jean Tixier de Ravisi,re_france,France,1480.0,philosopher,europe
26891,Q3298755,Mathieu Hubert,re_france,France,1640.0,theologian,europe
9610,Q94851454,Daniel Polluche,re_france,France,1689.0,historian,europe
14356,Q3384533,Pierre Coste,re_france,France,1668.0,theologian,europe
25772,Q3379444,Philippus Brietius,re_france,France,1601.0,geographer | historian,europe
26321,Q56062338,Pierre-Joseph de Solignac,re_france,France,1687.0,historian,europe
15377,Q310779,René Antoine Ferchault de Réaumur,re_france,France,1683.0,zoologist | physicist | mathematician | meteorologist,europe
24826,Q2898811,Bernard de Girard Haillan,re_france,France,1535.0,historian,europe
23239,Q60611844,René de Ceriziers,re_france,France,1603.0,historian,europe
18629,Q3526686,Théophile Raynaud,re_france,France,1583.0,theologian,europe
14085,Q3189867,Julius Reichelt,re_france,France,1637.0,astronomer | mathematician,europe
14157,Q312758,Jean-Baptiste de La Salle,re_france,France,1651.0,theologian,europe
23588,Q104688,Matthias Bernegger,re_france,France,1582.0,astronomer | linguist | mathematician,europe
25084,Q18945814,Vincent Léotaud,re_france,France,1595.0,mathematician,europe
25175,Q19631433,Étienne Thiroux,re_france,France,1647.0,theologian,europe
22740,Q523113,Bernard Silvestris,re_france,France,1085.0,philosopher,europe
29247,Q19754092,Raphaël Trichet du Fresne,re_france,France,1611.0,historian,europe
22817,Q6076435,Isaac Habrecht II,re_france,France,1589.0,astronomer,europe
26569,Q1393342,Jean de Venette,re_france,France,1307.0,historian,europe
24638,Q2958304,Charles René Reyneau,re_france,France,1656.0,mathematician,europe
26869,Q3093722,Gabriel Dupréau,re_france,France,1511.0,theologian,europe
24441,Q4403683,Jean Savaron,re_france,France,1566.0,historian,europe
28838,Q376210,Adrianus Turnebus,re_france,France,1512.0,linguist | philosopher,europe
27801,Q18761970,Gilbert Seagrave,re_france,France,1250.0,theologian,europe
16504,Q3384092,Pierre Borel,re_france,France,1620.0,botanist | chemist | physicist | archeologist,europe
14312,Q18412783,Jacques Michal,re_france,France,1680.0,geographer,europe
19186,Q2093849,Pierre Pithou,re_france,France,1539.0,historian,europe
13134,Q94885876,Elias Schad,re_france,France,1541.0,theologian,europe
14876,Q108762441,Jean François le Petit,re_france,France,1546.0,historian,europe
13415,Q18197541,René Fédé,re_france,France,1645.0,philosopher,europe
20753,Q3387571,Pierre de La Broue,re_france,France,1644.0,theologian,europe
23019,Q4323,Albert of Aix,re_france,France,1060.0,historian,europe
21733,Q385539,René-Prosper Tassin,re_france,France,1697.0,historian,europe
12546,Q16838887,Gervase of Melkley,re_france,France,1185.0,linguist,europe
19884,Q6169250,Jean-François Foucquet,re_france,France,1665.0,astronomer | historian,europe
12852,Q334978,Jean Chapelain,re_france,France,1595.0,philosopher,europe
21844,Q3934098,Johann Heinrich Boeckler,re_france,France,1611.0,historian,europe
15873,Q360685,Johannes Stadius,re_france,France,1527.0,astronomer | mathematician,europe
27814,Q2976835,Claude Pierre Goujet,re_france,France,1697.0,historian,europe
25632,Q2958065,Charles-François Toustain,re_france,France,1700.0,historian,europe
12006,Q2978303,Claude d'Abbeville,re_france,France,1590.0,zoologist,europe
6106,Q21543802,Bernard Martini,re_france,France,1574.0,historian,europe
19322,Q378549,Adso of Montier-en-Der,re_france,France,910.0,theologian,europe
13233,Q1953557,Nicolas Berey,re_france,France,1610.0,geographer,europe
22967,Q2990340,Jacques de Billy,re_france,France,1602.0,astronomer | mathematician,europe
15719,Q314854,Jean Picard,re_france,France,1620.0,astronomer | physicist,europe
17327,Q22248281,Paul Contant,re_france,France,1562.0,botanist,europe
26368,Q3507195,Sylvestre de Laval,re_france,France,1570.0,theologian,europe
17706,Q34604409,Pierre Ango,re_france,France,1640.0,physicist | mathematician,europe
19499,Q3130352,Henri-Charles de Beaubrun,re_france,France,1655.0,theologian,europe
7922,Q2414592,Pierre Aleaume,re_france,France,1505.0,mathematician,europe
10772,Q6320253,Jérôme de Gonnelieu,re_france,France,1640.0,theologian,europe
16503,Q3132335,Henri de Monantheuil,re_france,France,1536.0,mathematician,europe
17477,Q21553459,Pontus Payen,re_france,France,1550.0,historian,europe
10811,Q95316911,René Milleran,re_france,France,1655.0,linguist,europe
16160,Q1518911,Peter Schott der Jüngere,re_france,France,1460.0,theologian,europe
27664,Q109858373,Pierre Courcier,re_france,France,1608.0,theologian | philosopher | mathematician,europe
22642,Q3011774,Antoine Dadin de Hauteserre,re_france,France,1602.0,historian,europe
19389,Q775926,Pierre Thomas,re_france,France,1634.0,theologian,europe
14281,Q89321180,Isaac Claude,re_france,France,1653.0,theologian,europe
28364,Q100346,Johann Heinrich Voigt,re_france,France,1613.0,astronomer | mathematician,europe
13829,Q111477327,Guillaume Bonjour,re_france,France,1669.0,geographer | astronomer,europe
18536,Q3014582,Daniel Rabel,re_france,France,1578.0,botanist,europe
27460,Q108649893,Nicolas Denisse,re_france,France,1450.0,theologian,europe
15558,Q524252,Bernard Palissy,re_france,France,1510.0,geologist | physicist | chemist | geographer,europe
14934,Q368121,Guillaume Amontons,re_france,France,1663.0,physicist | mathematician,europe
6146,Q3807695,Jean Mestrezat,re_france,France,1592.0,theologian,europe
16574,Q37577,John Calvin,re_france,France,1509.0,theologian,europe
10995,Q3263488,Louis de La Blachière,re_france,France,1530.0,theologian,europe
