,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
16621,Q3807718,Jean de Hesdin,re_france,France,1320.0,theologian,europe
9612,Q71619,Wilhelm Homberg,re_france,France,1652.0,philosopher | chemist,europe
23866,Q4256415,Levi ben Abraham ben Hayyim,re_france,France,1245.0,astronomer | philosopher | mathematician,europe
21559,Q57180004,Antoine Noguier,re_france,France,1600.0,historian,europe
28574,Q3175826,Jean du Tillet,re_france,France,1500.0,theologian | historian,europe
7243,Q440183,Nicolas-Claude Fabri de Peiresc,re_france,France,1580.0,botanist | astronomer | philosopher | archeologist,europe
5034,Q1389662,Guillaume Delisle,re_france,France,1675.0,geographer,europe
7380,Q956547,Melchisédech Thévenot,re_france,France,1620.0,geographer | physicist,europe
14358,Q94941372,Johann Georg Dorsche,re_france,France,1644.0,theologian,europe
8749,Q1356811,Joseph Sauveur,re_france,France,1653.0,musicologist | physicist | mathematician,europe
19798,Q3185519,Joseph Privat de Molières,re_france,France,1676.0,physicist | mathematician,europe
22140,Q6481240,Lambert Daneau,re_france,France,1535.0,theologian,europe
14659,Q297435,Roscellinus,re_france,France,1050.0,theologian | philosopher,europe
8715,Q2421235,Gilles-François Boulduc,re_france,France,1675.0,chemist,europe
22249,Q108611141,Gabriel de Collange,re_france,France,1524.0,mathematician,europe
6862,Q47317954,Jean Guérard,re_france,France,1550.0,geographer,europe
12986,Q97667133,Jean-Baptiste Beau,re_france,France,1602.0,historian,europe
20645,Q106864241,Etienne de Melles,re_france,France,1620.0,philosopher,europe
23821,Q707285,Jacques Cujas,re_france,France,1522.0,philosopher,europe
20212,Q3807661,Jean Dubreuil,re_france,France,1602.0,mathematician,europe
19364,Q601031,Joseph-François Lafitau,re_france,France,1681.0,botanist | anthropologist,europe
13144,Q2866364,Ascelin,re_france,France,1250.0,historian,europe
6886,Q52154062,Matthieu de Larroque,re_france,France,1619.0,theologian,europe
26612,Q3160376,Jacques Étienne Duval,re_france,France,1698.0,historian,europe
12735,Q3174194,Jean Rabec,re_france,France,1505.0,theologian,europe
8203,Q959910,Jedaiah ben Abraham Bedersi,re_france,France,1270.0,philosopher,europe
15538,Q55028639,Jean Jacques Dortous de Mayran,re_france,France,1678.0,geologist | astronomer | zoologist | mathematician,europe
19048,Q2576059,William of Saint-Amour,re_france,France,1202.0,theologian,europe
11032,Q94887404,Philipp Glaser,re_france,France,1554.0,historian,europe
9779,Q2929724,Bédien Morange,re_france,France,1650.0,theologian,europe
17941,Q2362815,Jean Le Laboureur,re_france,France,1623.0,historian,europe
9285,Q26720412,Vincent Huby,re_france,France,1608.0,theologian,europe
29807,Q3340316,Nicolas Filleau de La Chaise,re_france,France,1631.0,historian,europe
27918,Q432734,Bernard de Jussieu,re_france,France,1699.0,botanist,europe
24824,Q596299,Scévole de Sainte-Marthe,re_france,France,1571.0,historian,europe
27864,Q55905319,Rodolphe Du Tertre,re_france,France,1677.0,theologian,europe
15429,Q3148165,Ignace François Broutin,re_france,France,1690.0,geographer,europe
7695,Q600701,François Blondel,re_france,France,1618.0,mathematician,europe
11304,Q3174344,Jean Riolan,re_france,France,1539.0,anatomist,europe
13344,Q2273795,Jean Terrasson,re_france,France,1670.0,linguist,europe
12293,Q743612,Pierre Joseph Garidel,re_france,France,1658.0,botanist,europe
13744,Q55672689,Jacques Félibien,re_france,France,1637.0,theologian,europe
19067,Q719942,Pierre Nicole,re_france,France,1625.0,theologian | philosopher,europe
26999,Q311480,Antoine François Prévost,re_france,France,1697.0,historian,europe
4930,Q7931664,Vincent Baron,re_france,France,1604.0,theologian,europe
18732,Q716427,Jean Juvénal des Ursins,re_france,France,1388.0,philosopher | historian,europe
28073,Q290175,Étienne de Flacourt,re_france,France,1607.0,historian | botanist,europe
11782,Q23832744,Jean Laurent Le Semelier,re_france,France,1660.0,theologian,europe
9658,Q950529,César Oudin,re_france,France,1560.0,linguist,europe
4970,Q553795,Sébastien Bourdon,re_france,France,1616.0,art theorist,europe
8178,Q56433063,Anselme Rolle,re_france,France,1583.0,theologian,europe
12954,Q21660411,Monsieur de Saint-Lambert,re_france,France,1700.0,musicologist,europe
18808,Q95336882,Claudius Textor,re_france,France,1538.0,philosopher | mathematician,europe
5338,Q3419103,Raoul-Adrien Fréard du Castel,re_france,France,1696.0,mathematician,europe
12899,Q1187608,Denis Pétau,re_france,France,1583.0,historian | philosopher | physicist | theologian,europe
8407,Q2896680,Benoît de Maillet,re_france,France,1656.0,geologist | botanist,europe
18542,Q1187350,Denis Dodart,re_france,France,1634.0,botanist | anatomist,europe
6805,Q109547271,François de Regnauld,re_france,France,1626.0,mathematician,europe
26712,Q3174345,Jean Riolan the Younger,re_france,France,1580.0,anatomist,europe
24563,Q3174021,Jean Pigeon,re_france,France,1654.0,physicist,europe
23096,Q3484500,Simon de Phares,re_france,France,1444.0,astronomer,europe
21864,Q1986633,Nicolas Lenglet du Fresnoy,re_france,France,1674.0,historian,europe
17667,Q61659167,Claude-Étienne Nouvellet,re_france,France,1545.0,theologian,europe
22255,Q458885,Ambroise,re_france,France,1200.0,historian,europe
18899,Q611232,António Nunes Ribeiro Sanches,re_france,France,1699.0,historian,europe
27550,Q756968,Alexandre Exquemelin,re_france,France,1646.0,historian,europe
13474,Q1165462,Noël Alexandre,re_france,France,1639.0,theologian | historian,europe
26821,Q2471187,Charles Rollin,re_france,France,1661.0,historian,europe
29526,Q676775,Gottschalk of Orbais,re_france,France,805.0,theologian,europe
14509,Q331604,Nicolas Cop,re_france,France,1501.0,theologian,europe
11269,Q1430134,Florimond de Beaune,re_france,France,1601.0,astronomer | mathematician,europe
27859,Q474930,Pierre Raymond de Montmort,re_france,France,1678.0,mathematician,europe
10451,Q76568,Heinrich Cornelius Agrippa,re_france,France,1486.0,theologian | astronomer | philosopher,europe
23105,Q3052524,Emmanuel-Maurice Duverney,re_france,France,1688.0,anatomist,europe
9546,Q55842716,Johannes Delphius,re_france,France,1524.0,theologian,europe
11339,Q3131474,Henri Lelevel,re_france,France,1665.0,theologian,europe
18667,Q3216957,Lancelot Voisin de La Popelinière,re_france,France,1541.0,historian,europe
9625,Q16680027,Théophile Brachet de La Milletière,re_france,France,1596.0,theologian,europe
9073,Q1091050,Anselmo Banduri,re_france,France,1675.0,archeologist | anthropologist,europe
17538,Q3163788,Jean-Baptiste Louis Crévier,re_france,France,1693.0,historian,europe
20339,Q104183543,Jean Du Buisson,re_france,France,1525.0,theologian | philosopher,europe
23440,Q3129976,Robert Gaguin,re_france,France,1434.0,philosopher | historian,europe
11142,Q22054839,Adrien du Hecquet,re_france,France,1510.0,theologian,europe
13042,Q3168735,Jean-Philippe-René de La Bléterie,re_france,France,1696.0,historian,europe
13603,Q3483472,Sieur Dubois,re_france,France,1601.0,botanist,europe
29453,Q1035338,Henri de Boulainvilliers,re_france,France,1658.0,philosopher | historian,europe
10371,Q3165237,Jean-Claude Sommier,re_france,France,1661.0,historian,europe
24080,Q1352012,Laurent Cassegrain,re_france,France,1629.0,astronomer | physicist,europe
26581,Q2409806,Basile Fleureau,re_france,France,1612.0,historian,europe
25875,Q30014685,Martino Poli,re_france,France,1662.0,chemist,europe
25042,Q356513,Jacques Lefèvre d'Étaples,re_france,France,1450.0,theologian | musicologist | philosopher,europe
25256,Q3471204,Samuel Petit,re_france,France,1594.0,historian,europe
8210,Q23472598,Élisabeth Ferrand,re_france,France,1700.0,philosopher,europe
18365,Q3384003,Pierre Billard,re_france,France,1653.0,theologian,europe
21315,Q3345779,Noël Béda,re_france,France,1470.0,theologian,europe
21228,Q1579772,Nicholas Abram,re_france,France,1589.0,theologian | historian,europe
25837,Q5661,Lambert of Ardres,re_france,France,1160.0,historian,europe
5659,Q3085088,François Lamy,re_france,France,1636.0,theologian,europe
10773,Q1698179,John Punch,re_france,France,1603.0,philosopher,europe
13466,Q12952076,Jean Prestet,re_france,France,1648.0,mathematician,europe
5129,Q19945274,Jean Thiroux,re_france,France,1663.0,theologian,europe
7989,Q319399,Antoine Galland,re_france,France,1646.0,archeologist | anthropologist,europe
23973,Q43765112,Julius Friedrich Scharffenstein,re_france,France,1689.0,historian,europe
6940,Q3169847,Jean Pierre de Caussade,re_france,France,1675.0,theologian,europe
12771,Q3164518,Jean Baptiste de La Quintinie,re_france,France,1624.0,botanist,europe
16627,Q2977973,Claude Pithoys,re_france,France,1587.0,philosopher,europe
18402,Q2976789,Claude-Marie Guyon,re_france,France,1699.0,historian,europe
20870,Q18170070,Nicolas Fizes,re_france,France,1648.0,geographer | mathematician,europe
5886,Q19986310,Laure Hillerin,re_france,France,949.0,historian,europe
27232,Q146994,Zanobi da Strada,re_france,France,1312.0,linguist,europe
8868,Q1237898,Amable de Bourzeys,re_france,France,1606.0,theologian,europe
20832,Q647384,Pierre Pena,re_france,France,1535.0,botanist,europe
19408,Q95914910,Pierre Gras du Villard,re_france,France,1700.0,theologian,europe
17336,Q3308787,Michel-Louis Reneaulme de Lagaranne,re_france,France,1676.0,botanist,europe
27253,Q3120010,Guillaume Lamy,re_france,France,1644.0,philosopher,europe
14146,Q1346861,Robert of Arbrissel,re_france,France,1047.0,theologian,europe
25965,Q2831286,Albert Jouvin de Rochefort,re_france,France,1640.0,geographer,europe
28052,Q19630390,Guillaume Ribier,re_france,France,1578.0,historian,europe
21730,Q15078949,Pierre-Alexandre Levesque de La Ravalière,re_france,France,1697.0,historian,europe
28057,Q704515,Nicolas Lemery,re_france,France,1645.0,chemist,europe
12326,Q3189522,Julien Hayneufve,re_france,France,1588.0,theologian,europe
8879,Q3169582,Jean-Pierre Moret de Bourchenu,re_france,France,1651.0,historian,europe
18478,Q16663523,Martial Mazurier,re_france,France,1505.0,theologian,europe
21130,Q3386708,Pierre Pyrard,re_france,France,1581.0,theologian | philosopher,europe
10297,Q3086066,François-Xavier Bon de Saint-Hilaire,re_france,France,1678.0,botanist,europe
29699,Q3327030,Moyse Charas,re_france,France,1619.0,zoologist,europe
14001,Q116017,Conrad Dasypodius,re_france,France,1532.0,astronomer | mathematician,europe
4910,Q17516066,Thomas Fantet de Lagny,re_france,France,1660.0,mathematician,europe
4995,Q1400621,Louis de Sacy,re_france,France,1654.0,philosopher,europe
9507,Q60351,Sebastian Brant,re_france,France,1458.0,philosopher,europe
21512,Q3172160,Jean Fusoris,re_france,France,1365.0,mathematician,europe
17401,Q3158042,Jacques-Philippe Lallemant,re_france,France,1660.0,theologian,europe
14575,Q94851998,Anton Engelbrecht,re_france,France,1485.0,theologian,europe
10324,Q56243212,Gaspard de Seguiran,re_france,France,1569.0,theologian,europe
29545,Q3171002,Jean Brohon,re_france,France,1501.0,botanist | astronomer,europe
8024,Q3766356,Giovanni Agostino della Lengueglia,re_france,France,1608.0,historian,europe
28843,Q3340094,Nicolas Bergeron,re_france,France,1505.0,historian,europe
