,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
12098,Q55193369,Alphons Stadlmayr,re_german_world,German world,1610.0,theologian,europe
21712,Q1695260,Johann Latermann,re_german_world,German world,1620.0,theologian,europe
13512,Q90845,Johannes Ferrarius,re_german_world,German world,1485.0,theologian | philosopher,europe
14480,Q1597992,Heinrich Klausing,re_german_world,German world,1675.0,theologian | astronomer | mathematician,europe
10311,Q1085128,Christoph Heinrich Zeibich,re_german_world,German world,1677.0,theologian,europe
19979,Q100685,Gregorius Horstius,re_german_world,German world,1578.0,anatomist,europe
20129,Q77395,Hans Buchner,re_german_world,German world,1483.0,musicologist,europe
18673,Q75837367,Willibald Krieger,re_german_world,German world,1685.0,theologian | philosopher | physicist,europe
24532,Q1903545,Martin Caselius,re_german_world,German world,1608.0,theologian,europe
29382,Q94839174,Georg Ludwig Astmann,re_german_world,German world,1668.0,theologian,europe
19480,Q20820554,Pál Gyöngyösi,re_german_world,German world,1668.0,theologian,europe
11378,Q94774031,Daniel Friedrich,re_german_world,German world,1607.0,theologian,europe
7620,Q60845184,Georg Friedrich Schnaderbach,re_german_world,German world,1669.0,theologian,europe
28234,Q1696582,Johann Wilhelm Krafft,re_german_world,German world,1696.0,theologian,europe
9585,Q123731,Philipp Ludwig Hanneken,re_german_world,German world,1637.0,theologian,europe
7793,Q102738,Andreas Keller,re_german_world,German world,1503.0,theologian,europe
6878,Q1696088,Johann Samuel Strimesius,re_german_world,German world,1684.0,historian,europe
28433,Q52352170,Johann Rothmaler,re_german_world,German world,1601.0,theologian,europe
5877,Q55678644,Michael I. Linda,re_german_world,German world,1674.0,theologian,europe
18244,Q94839099,Georges Polier,re_german_world,German world,1675.0,theologian,europe
22189,Q1986859,Nicolaus Petraeus,re_german_world,German world,1569.0,theologian,europe
12577,Q61177,Helmold,re_german_world,German world,1120.0,historian,europe
18351,Q1233429,Heinrich Meissner,re_german_world,German world,1644.0,mathematician,europe
23689,Q77709,Georg Braun,re_german_world,German world,1542.0,geographer,europe
7193,Q1597912,Heinrich Julius Scheurl,re_german_world,German world,1600.0,philosopher,europe
19763,Q1696375,Johann Theodor Schenck,re_german_world,German world,1619.0,botanist,europe
6695,Q112283,Johann Jacob Heber,re_german_world,German world,1666.0,geographer,europe
24081,Q1615494,Johannes Ludecus,re_german_world,German world,1500.0,theologian,europe
16572,Q107474,Timotheus Kirchner,re_german_world,German world,1533.0,theologian,europe
6723,Q55874403,Johann Jacob Spleiss,re_german_world,German world,1655.0,mathematician,europe
9556,Q1692923,Johann Christian Hebenstreit,re_german_world,German world,1686.0,theologian | philosopher,europe
29646,Q55123800,Johann Konrad Axt,re_german_world,German world,1638.0,chemist,europe
6565,Q94934158,Johann Christoph Möller,re_german_world,German world,1682.0,theologian,europe
28261,Q19946244,Johann Bernhard Wiedeburg,re_german_world,German world,1687.0,astronomer | philosopher | mathematician,europe
8132,Q18223441,Johann Pfeffer,re_german_world,German world,1415.0,theologian,europe
18243,Q20980197,Johann Julius Surland,re_german_world,German world,1687.0,philosopher,europe
25861,Q55673483,Georg Leberecht von Wilke,re_german_world,German world,1666.0,theologian,europe
29403,Q15454572,Peter Sasse,re_german_world,German world,1571.0,philosopher,europe
10344,Q111464,Johannes Bünderlin,re_german_world,German world,1499.0,theologian,europe
17529,Q998390,Erasmus Neustetter,re_german_world,German world,1523.0,theologian,europe
25638,Q16185981,Heinrich Linck,re_german_world,German world,1638.0,zoologist,europe
29424,Q61716,Johann Gottfried Walther,re_german_world,German world,1684.0,musicologist,europe
16800,Q1047897,Caspar Hackrodt,re_german_world,German world,1600.0,theologian,europe
22706,Q1679365,Jakob Stratner,re_german_world,German world,1500.0,theologian,europe
6614,Q68262377,Heinrich Meierotto,re_german_world,German world,1671.0,theologian,europe
8529,Q1763464,Christian Kruik van Adrichem,re_german_world,German world,1533.0,theologian | historian,europe
9856,Q26006171,Johann Ernst Teichmann,re_german_world,German world,1694.0,historian,europe
6996,Q24067400,Adam Heinrich Lackmann,re_german_world,German world,1694.0,historian,europe
12335,Q1503494,Georg Aemilius,re_german_world,German world,1517.0,theologian | botanist,europe
14377,Q21543753,Barthold Feind,re_german_world,German world,1633.0,theologian | astronomer,europe
29107,Q112505940,Wolfgang David Schöpf,re_german_world,German world,1657.0,historian,europe
4958,Q124359,Samuel Werenfels,re_german_world,German world,1657.0,theologian,europe
26715,Q55842752,Jakob Emans,re_german_world,German world,1604.0,theologian,europe
22174,Q2218843,Samuel Schultz,re_german_world,German world,1635.0,theologian,europe
24679,Q21011428,Erasmus Fröhlich,re_german_world,German world,1700.0,historian,europe
7353,Q1047893,Caspar Güthel,re_german_world,German world,1471.0,theologian,europe
6123,Q94784565,Eusebius Menius,re_german_world,German world,1527.0,philosopher | mathematician,europe
12781,Q10284517,Francis Xavier Schmalzgrueber,re_german_world,German world,1663.0,theologian,europe
20092,Q60843354,Johann Meckart,re_german_world,German world,1507.0,theologian,europe
12277,Q1086125,Christoph Wolle,re_german_world,German world,1700.0,theologian,europe
29125,Q55137292,Johannes Jakob Zimmermann,re_german_world,German world,1695.0,theologian,europe
12713,Q94870317,Albrecht Ludwig Jakob Harder,re_german_world,German world,1687.0,theologian,europe
22968,Q500352,Andreas Schato,re_german_world,German world,1539.0,mathematician,europe
9005,Q252930,Aegidius Hunnius,re_german_world,German world,1594.0,theologian,europe
14549,Q5617668,Gulielmus Bucanus,re_german_world,German world,1505.0,theologian,europe
7637,Q94868543,Wolfgang Engelschalck,re_german_world,German world,1500.0,theologian,europe
11193,Q1671132,Johann Georg Puschner,re_german_world,German world,1680.0,astronomer,europe
21226,Q18169772,Jakob Schrenck von Notzing,re_german_world,German world,1539.0,historian,europe
21180,Q94933958,Johann Döling,re_german_world,German world,1593.0,astronomer,europe
9758,Q58545750,Friedrich Weise,re_german_world,German world,1649.0,theologian,europe
10442,Q102478,Johann Friedrich König,re_german_world,German world,1619.0,theologian,europe
14912,Q1697143,Johannes Adam,re_german_world,German world,1600.0,theologian,europe
5832,Q55844390,Joseph Anton Kleinbrodt,re_german_world,German world,1668.0,theologian | philosopher,europe
9078,Q38002909,Johann Baptist Gumpp,re_german_world,German world,1651.0,geographer,europe
7154,Q88191779,Nikolaus Fabri von Carbach,re_german_world,German world,1485.0,historian,europe
7576,Q2508317,Valentin Heins,re_german_world,German world,1637.0,mathematician,europe
23764,Q1677643,Jakob Strauß,re_german_world,German world,1480.0,theologian,europe
16863,Q1694555,Johan Henrich Reitz,re_german_world,German world,1665.0,theologian,europe
27347,Q24734660,Balthasar Käuffelin,re_german_world,German world,1490.0,theologian,europe
9642,Q1423645,Joseph Grünpeck,re_german_world,German world,1473.0,historian,europe
11853,Q1696883,Johann von der Berswordt,re_german_world,German world,1574.0,historian,europe
21104,Q28869628,Martin Nößler,re_german_world,German world,1554.0,theologian,europe
26270,Q77875343,Johann Kaspar Wettstein,re_german_world,German world,1695.0,theologian,europe
15158,Q121435,Michael Vehe,re_german_world,German world,1485.0,theologian,europe
28154,Q50821556,Theophilus Neuberger,re_german_world,German world,1593.0,theologian,europe
25507,Q94876970,Peter Heinrich Bätge,re_german_world,German world,1694.0,theologian,europe
12242,Q99102,Johann Philipp von Wurzelbauer,re_german_world,German world,1651.0,astronomer,europe
12921,Q1697294,Johann Bornschürer,re_german_world,German world,1625.0,theologian,europe
21323,Q1082337,Christian Wilhelm Volland,re_german_world,German world,1682.0,theologian,europe
14845,Q108804,Nicolaus Listenius,re_german_world,German world,1510.0,musicologist,europe
16479,Q1693531,Johann Friedrich Coelestin,re_german_world,German world,1535.0,theologian,europe
28232,Q55676111,Carl Otto Olthoff,re_german_world,German world,1656.0,theologian,europe
7189,Q94886053,Johann Hoffmann,re_german_world,German world,1630.0,historian,europe
6359,Q1693080,Johann Christoph Ungewitter,re_german_world,German world,1681.0,theologian,europe
13611,Q28934285,Friedrich Gramm,re_german_world,German world,1667.0,theologian,europe
25428,Q2508292,Valentin Friderici,re_german_world,German world,1630.0,theologian,europe
28179,Q24646868,Tobias Volckmer,re_german_world,German world,1560.0,mathematician,europe
29692,Q1693805,Johann Georg Dorsche,re_german_world,German world,1597.0,theologian,europe
20155,Q1448549,Franz Philipp Florin,re_german_world,German world,1649.0,theologian,europe
21557,Q78068565,Daniel-David Piaget,re_german_world,German world,1580.0,theologian,europe
20055,Q109064,Michael Helding,re_german_world,German world,1506.0,theologian,europe
5580,Q76444,Johann Beer,re_german_world,German world,1655.0,musicologist,europe
22574,Q1666457,Valentin Jameray Duval,re_german_world,German world,1695.0,historian,europe
6077,Q42658394,Johann Heinrich Schülin,re_german_world,German world,1692.0,historian,europe
5615,Q99740,Johann Sylvan,re_german_world,German world,1600.0,theologian,europe
22159,Q1332201,Nicolaus Maurus,re_german_world,German world,1483.0,theologian,europe
29728,Q1654189,Johann Theodor Eller,re_german_world,German world,1689.0,chemist,europe
23960,Q1712294,Stephan Kempe,re_german_world,German world,1500.0,theologian,europe
24215,Q100778,Friedrich Nitzsch,re_german_world,German world,1641.0,mathematician,europe
20548,Q1696061,Johannes Schütz,re_german_world,German world,1531.0,theologian,europe
21647,Q33107223,David Funck,re_german_world,German world,1642.0,geographer,europe
21427,Q15078894,Matthias Kramer,re_german_world,German world,1640.0,linguist,europe
23918,Q21208919,Giovanni Giacomo Pierantoni,re_german_world,German world,1601.0,mathematician,europe
27947,Q1514310,Jodocus Hermann Nünning,re_german_world,German world,1675.0,archeologist,europe
26067,Q1617529,Hieronymus Besold,re_german_world,German world,1520.0,theologian,europe
11857,Q55679607,Benjamin Holtzapffel,re_german_world,German world,1688.0,theologian,europe
18760,Q220421,Johannes Acronius Frisius,re_german_world,German world,1520.0,astronomer | mathematician,europe
14931,Q2263173,Sebastian Theodoricus,re_german_world,German world,1521.0,mathematician,europe
25934,Q94942813,Philipp Kohl,re_german_world,German world,1697.0,theologian,europe
19568,Q315521,Caspar Othmayr,re_german_world,German world,1515.0,theologian,europe
8159,Q1617523,Hieronymus Bauhin,re_german_world,German world,1637.0,botanist,europe
22358,Q107791,Johann Christoph Volkamer,re_german_world,German world,1644.0,botanist,europe
23085,Q107808,Johann Jacob Baier,re_german_world,German world,1677.0,zoologist,europe
16529,Q23906772,Johann Jakob Lauffer,re_german_world,German world,1688.0,theologian | historian,europe
24924,Q689252,Jans der Enikel,re_german_world,German world,1300.0,historian,europe
25702,Q1929643,Michael Vermehren,re_german_world,German world,1659.0,theologian,europe
21917,Q15867936,Vitus Müller,re_german_world,German world,1561.0,theologian,europe
21745,Q1696067,Johann Samuel Adami,re_german_world,German world,1638.0,theologian,europe
7671,Q108373,Heyno Gottschalk,re_german_world,German world,1500.0,theologian,europe
9980,Q1078935,Christian Behrnauer,re_german_world,German world,1649.0,theologian,europe
21088,Q1452141,Simon Musaeus,re_german_world,German world,1529.0,theologian,europe
5555,Q66631,Konrad of Megenberg,re_german_world,German world,1309.0,zoologist | meteorologist,europe
13545,Q55193055,Andreas Carolus,re_german_world,German world,1632.0,theologian,europe
24450,Q78163,Peter Schenk the Elder,re_german_world,German world,1660.0,geographer,europe
27911,Q94811039,Wolfgang Johann Gröper,re_german_world,German world,1682.0,theologian,europe
22045,Q91657,Christian August Hausen,re_german_world,German world,1693.0,astronomer | physicist | mathematician,europe
18394,Q98048,Ulrich Krafft,re_german_world,German world,1455.0,theologian,europe
22178,Q1694134,Johann Gottfried Olearius,re_german_world,German world,1641.0,theologian,europe
5905,Q94926657,Gottfried Teuber,re_german_world,German world,1656.0,anatomist,europe
5051,Q88119,Georg Andreas Agricola,re_german_world,German world,1672.0,botanist,europe
21748,Q55901502,Zacharias Rottmann,re_german_world,German world,1610.0,theologian,europe
29722,Q1702593,Wolfgang Reissenbusch,re_german_world,German world,1480.0,theologian,europe
9541,Q1503943,Georg Christoph Gebhardi,re_german_world,German world,1667.0,historian | mathematician,europe
13898,Q118711,Johannes Musaeus,re_german_world,German world,1613.0,theologian,europe
17038,Q496393,Andreas Brunner,re_german_world,German world,1589.0,historian,europe
25688,Q94869773,Sebald Parreuter,re_german_world,German world,1532.0,theologian,europe
15381,Q94865603,Bartholomaeus Battus,re_german_world,German world,1515.0,philosopher,europe
9566,Q89126,David Christiani,re_german_world,German world,1610.0,theologian | philosopher | mathematician,europe
16231,Q94921614,Gottfried Ludwig Winckelmann,re_german_world,German world,1656.0,theologian,europe
7943,Q55126675,Justus Söffing,re_german_world,German world,1624.0,theologian,europe
18296,Q2476881,Ulrich Wagner,re_german_world,German world,1500.0,mathematician,europe
22070,Q1679216,Jakob Martini,re_german_world,German world,1570.0,theologian,europe
20009,Q55122312,Johann Michael Lang,re_german_world,German world,1664.0,theologian,europe
8980,Q55676497,Jakobus Kritzraedt,re_german_world,German world,1602.0,theologian,europe
6038,Q1697149,Johannes Adorf,re_german_world,German world,1500.0,theologian,europe
9778,Q1870044,Lorenz Bodock,re_german_world,German world,1607.0,theologian,europe
22650,Q1553838,Wilhelm Alard,re_german_world,German world,1572.0,theologian,europe
27255,Q1670946,Peter Friedrich Arpe,re_german_world,German world,1682.0,historian,europe
21251,Q20797667,Michael Wolf,re_german_world,German world,1584.0,philosopher | physicist | mathematician,europe
15562,Q61740,Adam Ries,re_german_world,German world,1492.0,mathematician,europe
8806,Q22693563,Balthasar Raith,re_german_world,German world,1616.0,theologian,europe
14007,Q60116,Conrad Gessner,re_german_world,German world,1516.0,botanist | zoologist | linguist,europe
16188,Q44957067,Wilhelm Ulrich Waldschmidt,re_german_world,German world,1669.0,botanist | anatomist,europe
25522,Q20747393,Wigand Orth,re_german_world,German world,1537.0,theologian,europe
24249,Q170333,Johann Mattheson,re_german_world,German world,1681.0,musicologist | linguist,europe
13866,Q109587953,Hermann Diederich Rickmeyer,re_german_world,German world,1678.0,theologian,europe
18566,Q101169,Nicolaus Gallus,re_german_world,German world,1516.0,theologian,europe
19100,Q94936988,Johannes Tulla,re_german_world,German world,1652.0,theologian,europe
28894,Q1505563,Georg Karg,re_german_world,German world,1512.0,theologian,europe
20745,Q99659,Johann Joachim Schröder,re_german_world,German world,1680.0,theologian,europe
24849,Q19965528,Johann Adrian Slevogt,re_german_world,German world,1653.0,chemist,europe
7892,Q1668137,Samuel Fischer,re_german_world,German world,1547.0,theologian,europe
18373,Q13103316,Johannes Enen,re_german_world,German world,1483.0,historian,europe
13373,Q145085,Michał Frencel,re_german_world,German world,1628.0,theologian,europe
25683,Q120841,Joseph Biner,re_german_world,German world,1697.0,theologian | historian,europe
13382,Q2437752,Tobias Eckhard,re_german_world,German world,1662.0,theologian,europe
6517,Q1596981,Heinrich Cornelius Hecker,re_german_world,German world,1699.0,theologian,europe
8419,Q817424,Benjamin Bramer,re_german_world,German world,1588.0,mathematician,europe
9846,Q2343177,Stephan Broelmann,re_german_world,German world,1551.0,historian,europe
26914,Q94874564,Philipp Dietrich,re_german_world,German world,1544.0,theologian,europe
18671,Q126312,Johann Adam Osiander,re_german_world,German world,1622.0,theologian,europe
8842,Q74137,Caspar Abel,re_german_world,German world,1676.0,theologian | historian,europe
13379,Q1693340,Johann Erhard Kapp,re_german_world,German world,1696.0,historian,europe
13916,Q57772733,David Wyss,re_german_world,German world,1632.0,theologian,europe
20946,Q1162554,Daniel Schleyermacher,re_german_world,German world,1697.0,theologian,europe
23164,Q94825223,Johann Georg Loew,re_german_world,German world,1565.0,philosopher,europe
28060,Q109958,Reiner Reineccius,re_german_world,German world,1541.0,historian,europe
10994,Q805626,Balthasar Meisner,re_german_world,German world,1587.0,theologian,europe
27474,Q22694473,Tobias Wagner,re_german_world,German world,1598.0,theologian,europe
13234,Q66673,Ekkehard of Aura,re_german_world,German world,1080.0,historian,europe
24569,Q19588598,Andreas Fulda,re_german_world,German world,1534.0,theologian,europe
28870,Q20656625,Jacob Flach,re_german_world,German world,1537.0,botanist | mathematician,europe
19956,Q55843458,Hieronymus Besler,re_german_world,German world,1566.0,botanist,europe
26255,Q96656,Martin Moller,re_german_world,German world,1547.0,theologian | philosopher,europe
25080,Q1346009,Ludolf Quirre,re_german_world,German world,1395.0,theologian,europe
28160,Q27994258,Daniel Hofmann,re_german_world,German world,1505.0,theologian,europe
9617,Q94930443,Nicolaus Kürßner,re_german_world,German world,1661.0,historian,europe
26782,Q103276,Friedrich von Dreger,re_german_world,German world,1699.0,historian,europe
9903,Q55874939,Johann Georg Leutmann,re_german_world,German world,1667.0,mathematician,europe
17690,Q1613148,Hermann Zoestius,re_german_world,German world,1350.0,mathematician,europe
21116,Q94754257,Hans Jakob Ulrich,re_german_world,German world,1602.0,theologian,europe
8397,Q1694463,Johann Heinrich Müller,re_german_world,German world,1671.0,astronomer | physicist,europe
5385,Q1162406,Daniel Rump,re_german_world,German world,1549.0,theologian,europe
13407,Q1503977,Georg Coelestin,re_german_world,German world,1525.0,theologian,europe
25296,Q497517,Andreas Gottfried Ammon,re_german_world,German world,1635.0,theologian,europe
11052,Q94874018,Johannes Müller,re_german_world,German world,1445.0,theologian,europe
27835,Q94759390,Erasmus Grüninger,re_german_world,German world,1566.0,theologian,europe
27731,Q94929790,Christian Wendt,re_german_world,German world,1684.0,theologian,europe
10092,Q825449,Bernhard Kohlreif,re_german_world,German world,1605.0,theologian,europe
7132,Q99244,Heinrich Georg Neuss,re_german_world,German world,1654.0,theologian,europe
18381,Q1928478,Michael Ludwig,re_german_world,German world,1602.0,theologian,europe
18101,Q17496816,Johann Volckmar,re_german_world,German world,1660.0,theologian,europe
11252,Q2607774,Pieter Valckenier,re_german_world,German world,1641.0,historian,europe
10408,Q22570,Christoph Lehmann,re_german_world,German world,1568.0,historian,europe
11020,Q76554,Johannes Agricola,re_german_world,German world,1494.0,theologian | philosopher,europe
6122,Q1677514,Jacob Henning,re_german_world,German world,1633.0,theologian,europe
6025,Q41617778,Johann Lukas Rhiem,re_german_world,German world,1656.0,physicist,europe
14919,Q90416,Georg Scherer,re_german_world,German world,1539.0,theologian,europe
7925,Q805638,Balthasar Raida,re_german_world,German world,1495.0,theologian,europe
13417,Q24008095,Friedrich Christoph Osemund,re_german_world,German world,1655.0,historian,europe
12231,Q66807090,Conrad Gottfried Blanckenberg,re_german_world,German world,1657.0,theologian,europe
29098,Q78057341,Johann Friedrich Benedikt Benoit,re_german_world,German world,1676.0,theologian,europe
13285,Q1873037,Lucas Bacmeister,re_german_world,German world,1672.0,theologian,europe
7125,Q124070,Heinrich Glarean,re_german_world,German world,1488.0,philosopher | musicologist | mathematician | geographer | historian,europe
16711,Q872290,Engelbert of Admont,re_german_world,German world,1250.0,musicologist,europe
26965,Q55677087,Christian Alard,re_german_world,German world,1658.0,theologian,europe
18139,Q94918736,Martin Wagner,re_german_world,German world,1589.0,theologian,europe
17115,Q1697302,Johannes Bremer,re_german_world,German world,1400.0,theologian,europe
7002,Q1394460,Nikolaus Burgmann,re_german_world,German world,1374.0,historian,europe
10479,Q2141275,Reinher von Paderborn,re_german_world,German world,1140.0,mathematician,europe
12816,Q1177212,David Wilmann,re_german_world,German world,1550.0,theologian,europe
23798,Q105344288,Balthasar Dietrich,re_german_world,German world,1527.0,theologian,europe
21112,Q1504951,Georg Kaspar Kirchmaier,re_german_world,German world,1635.0,historian,europe
18841,Q1876955,Lucas Schroeck,re_german_world,German world,1646.0,zoologist,europe
19313,Q1991521,Nikolaus Jagenteufel,re_german_world,German world,1526.0,theologian,europe
23872,Q15821159,Johann Baptist Weiganmeir,re_german_world,German world,1587.0,philosopher,europe
14653,Q12784547,Andrej Cergol,re_german_world,German world,1595.0,philosopher | mathematician,europe
10097,Q76182,Kaspar von Barth,re_german_world,German world,1587.0,linguist,europe
10224,Q1692879,Johann Christian Adami,re_german_world,German world,1689.0,theologian,europe
5215,Q28104286,Heinrich Dringenberg,re_german_world,German world,1630.0,philosopher,europe
17581,Q105748,Theodor Fabricius,re_german_world,German world,1501.0,theologian,europe
26200,Q94907276,Israel Clauder,re_german_world,German world,1627.0,historian,europe
29048,Q94920133,Andreas Hirsch,re_german_world,German world,1632.0,musicologist,europe
16192,Q45123030,Johann Joachim Weidner,re_german_world,German world,1672.0,theologian,europe
19015,Q1504347,Georg Friedrich Schröer,re_german_world,German world,1663.0,theologian,europe
28197,Q2532392,Volkwin Weigel,re_german_world,German world,1516.0,mathematician,europe
11524,Q55675931,Peter Ernst Twebom,re_german_world,German world,1625.0,theologian,europe
23268,Q112184,Ernst Christoph von Manteuffel,re_german_world,German world,1676.0,philosopher,europe
13980,Q863687,Albert Suho,re_german_world,German world,1394.0,theologian,europe
10081,Q1429323,Paul Crusius,re_german_world,German world,1525.0,theologian | astronomer | historian | mathematician,europe
26893,Q94935042,Johann Bayer,re_german_world,German world,1666.0,theologian,europe
6825,Q94929968,Christoph Wagner,re_german_world,German world,1645.0,theologian,europe
26754,Q1084785,Christoph Eberhard,re_german_world,German world,1675.0,geographer,europe
7766,Q2575630,Wilhelm Werner von Zimmern,re_german_world,German world,1485.0,historian,europe
20109,Q95008423,Johann Placentinus,re_german_world,German world,1630.0,astronomer | philosopher | mathematician,europe
18502,Q1478500,Johannes Ralla,re_german_world,German world,1509.0,pharmacologist,europe
9730,Q454663,Eggerik Beninga,re_german_world,German world,1490.0,historian,europe
11316,Q55052316,Johann Georg Vetter,re_german_world,German world,1681.0,geographer,europe
19649,Q33106124,Joannes Westenberg,re_german_world,German world,1595.0,geographer | mathematician,europe
11533,Q88384089,Johann Philipp Heinius,re_german_world,German world,1688.0,philosopher,europe
28099,Q77234,Michael Stifel,re_german_world,German world,1487.0,theologian | mathematician,europe
24914,Q1695275,Johann Leisentritt,re_german_world,German world,1527.0,theologian,europe
7122,Q1712501,Julius Bernhard von Rohr,re_german_world,German world,1688.0,botanist,europe
13887,Q825909,Bernhard Schultze,re_german_world,German world,1622.0,philosopher,europe
16311,Q103800,Georg Conrad Jung,re_german_world,German world,1612.0,geographer,europe
12101,Q1695262,Johann Lauterbach,re_german_world,German world,1531.0,historian,europe
7214,Q1515907,Gervasius Schuler,re_german_world,German world,1495.0,theologian,europe
5900,Q1770230,Albrecht Joachim Krakewitz,re_german_world,German world,1674.0,theologian,europe
24013,Q1125307,Tilmann von Lyn,re_german_world,German world,1480.0,theologian,europe
12216,Q70897,Wilhelm Fabry,re_german_world,German world,1560.0,anatomist,europe
10604,Q1696529,Johann Werlhof,re_german_world,German world,1660.0,political scientist,europe
11394,Q55874090,Cajus Arend,re_german_world,German world,1614.0,theologian,europe
25072,Q27123045,Johannes Vervaux,re_german_world,German world,1586.0,historian,europe
19262,Q2438022,Tobias Tilemann,re_german_world,German world,1584.0,mathematician,europe
9333,Q1462166,Friedrich Scholtz,re_german_world,German world,1602.0,theologian,europe
11620,Q1696289,Johannes Meynertzhagen,re_german_world,German world,1519.0,theologian,europe
24052,Q1354309,Johann Fecht,re_german_world,German world,1636.0,theologian,europe
25941,Q71916,August Frederick of Holstein-Gottorp,re_german_world,German world,1646.0,theologian,europe
24078,Q76141,Johannes Piscator,re_german_world,German world,1546.0,theologian,europe
26932,Q55063310,Valentin Kräutermann,re_german_world,German world,1663.0,zoologist,europe
17240,Q12792993,Jožef Tomšič,re_german_world,German world,1699.0,theologian,europe
28335,Q1690174,Joachim Hildebrand,re_german_world,German world,1623.0,theologian,europe
12825,Q5217267,Daniel Gerdes,re_german_world,German world,1698.0,theologian,europe
18050,Q3180631,Johann Rudolf Zwinger,re_german_world,German world,1660.0,theologian,europe
5021,Q94871288,Thomas Fuchs,re_german_world,German world,1530.0,theologian,europe
28238,Q94936604,Georg Jeremias Hoffmann,re_german_world,German world,1670.0,theologian,europe
21546,Q1690298,Joachim Magdeburg,re_german_world,German world,1525.0,theologian,europe
27759,Q60095,Otto von Guericke,re_german_world,German world,1602.0,physicist,europe
28093,Q1503919,Georg Christian Joannis,re_german_world,German world,1658.0,historian,europe
10796,Q88681144,Jacob Cellarius,re_german_world,German world,1542.0,philosopher,europe
27328,Q65027,Basilius Besler,re_german_world,German world,1561.0,botanist | chemist,europe
11236,Q1079985,Christian Gottlob Gerber,re_german_world,German world,1686.0,theologian | historian,europe
20580,Q21545776,Hieronymus Gemusaeus,re_german_world,German world,1505.0,physicist,europe
25356,Q91086,Johannes Mejer,re_german_world,German world,1606.0,geographer | mathematician,europe
29634,Q55192882,Johannes Avenarius,re_german_world,German world,1670.0,musicologist,europe
7543,Q1693890,Johann Georg Leuckfeld,re_german_world,German world,1668.0,historian,europe
23625,Q1576113,Jakob Gresel,re_german_world,German world,1483.0,theologian,europe
29517,Q124396,Jacobus Sackmann,re_german_world,German world,1643.0,theologian,europe
22954,Q94841156,Johann Christoph Schwartz,re_german_world,German world,1651.0,theologian,europe
19867,Q372699,Adrian Buxschott,re_german_world,German world,1493.0,theologian,europe
22024,Q1266018,Theodor Grussenberg,re_german_world,German world,1651.0,theologian,europe
11206,Q1462810,Friedrich Widebrand,re_german_world,German world,1532.0,theologian,europe
26110,Q3561167,Vitale Zuccolo,re_german_world,German world,1556.0,theologian,europe
20326,Q1695242,Johann Kühn,re_german_world,German world,1619.0,mathematician,europe
29213,Q94827933,Bernhard Schöfferlin,re_german_world,German world,1436.0,historian,europe
13541,Q29056741,Johann Matthäus von Faulhaber,re_german_world,German world,1670.0,historian,europe
17652,Q1085301,Christoph Klesch,re_german_world,German world,1632.0,theologian,europe
11196,Q1084505,Christoph Althofer,re_german_world,German world,1606.0,theologian,europe
20762,Q72192,Gregor Reisch,re_german_world,German world,1467.0,theologian,europe
8669,Q21033210,Philipp Simonis,re_german_world,German world,1532.0,historian,europe
17093,Q595478,Anton Wilhelm Ertl,re_german_world,German world,1654.0,geographer,europe
24724,Q2383250,Jean Taisner,re_german_world,German world,1508.0,mathematician,europe
21129,Q55843372,Johann Nikolaus Ammon,re_german_world,German world,1681.0,theologian,europe
15780,Q1425192,Conrad Barthels,re_german_world,German world,1607.0,theologian,europe
22261,Q1698262,Johannes Rivius,re_german_world,German world,1500.0,theologian,europe
16723,Q62752,Georg Calixtus,re_german_world,German world,1586.0,theologian,europe
14240,Q66486,Johannes Pfefferkorn,re_german_world,German world,1469.0,theologian,europe
23847,Q455874,Regino of Prüm,re_german_world,German world,842.0,musicologist,europe
11688,Q84311432,Beat Holzhalb,re_german_world,German world,1693.0,theologian,europe
17618,Q94868979,Tobias Nißlen,re_german_world,German world,1636.0,theologian | astronomer,europe
24141,Q94933948,Martin Ludemann,re_german_world,German world,1603.0,theologian | philosopher,europe
5735,Q106042171,Leonhard Jacobi,re_german_world,German world,1515.0,theologian,europe
26443,Q117120,Johann Jakob Hofmann,re_german_world,German world,1635.0,theologian | historian,europe
13660,Q2656472,Augustin Schurff,re_german_world,German world,1495.0,physicist,europe
7311,Q896449,Hieronymus Megiser,re_german_world,German world,1553.0,linguist | historian,europe
10457,Q15454587,Martin Brasch,re_german_world,German world,1565.0,philosopher,europe
15700,Q109213,Kaspar Eberhard,re_german_world,German world,1523.0,theologian,europe
11512,Q1782304,Conrad Schlüsselburg,re_german_world,German world,1543.0,theologian,europe
19185,Q55674099,Peter Siegmund Pape,re_german_world,German world,1666.0,theologian,europe
25784,Q1267225,Johann Halcke,re_german_world,German world,1690.0,mathematician,europe
20978,Q1047992,Caspar Nicolaus Overbeck,re_german_world,German world,1670.0,theologian,europe
7342,Q71105,Johann Zahn,re_german_world,German world,1641.0,philosopher | mathematician,europe
20237,Q94929964,Joachim Westphal,re_german_world,German world,1551.0,theologian,europe
7238,Q4148122,Ortwin,re_german_world,German world,1480.0,theologian,europe
21810,Q1292813,Johannes Assuerus Ampzing,re_german_world,German world,1558.0,theologian,europe
25714,Q1696712,Johann Zacharias Hilliger,re_german_world,German world,1693.0,theologian,europe
9646,Q94934769,Johann Heinrich Henning,re_german_world,German world,1614.0,theologian,europe
