,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
23593,Q3180483,Stanislaus Mink von Wennsshein,re_german_world,German world,1620.0,linguist | historian,europe,German world
23594,Q94943552,Ulrich Zwingli,re_german_world,German world,1556.0,theologian,europe,German world
23606,Q2508266,Valentin Curtius,re_german_world,German world,1493.0,theologian,europe,German world
23610,Q55909381,Bonifazius Heinrich Ehrenberger,re_german_world,German world,1681.0,physicist | mathematician,europe,German world
23611,Q365557,Rodolphus Agricola,re_german_world,German world,1444.0,philosopher,europe,German world
23624,Q84963,Julius von Pflug,re_german_world,German world,1499.0,theologian,europe,German world
23625,Q1576113,Jakob Gresel,re_german_world,German world,1483.0,theologian,europe,German world
23640,Q55193572,Georg Sohn,re_german_world,German world,1551.0,theologian,europe,German world
23641,Q15429883,Bonifacius Stöltzlin,re_german_world,German world,1603.0,theologian,europe,German world
23647,Q1692668,Johann Berckmann,re_german_world,German world,1450.0,theologian,europe,German world
23648,Q15428426,Caspar Heunisch,re_german_world,German world,1620.0,theologian,europe,German world
23666,Q1514191,Johann Daniel Heinbach,re_german_world,German world,1694.0,geographer,europe,German world
23671,Q1438509,Hermann von Lerbeck,re_german_world,German world,1345.0,historian,europe,German world
23676,Q1697874,Johannes Krabbe,re_german_world,German world,1553.0,geographer | astronomer | mathematician,europe,German world
23689,Q77709,Georg Braun,re_german_world,German world,1542.0,geographer,europe,German world
23707,Q62688,Zacharias Ursinus,re_german_world,German world,1534.0,theologian,europe,German world
23716,Q1695050,Johann Justus Berkelmann,re_german_world,German world,1678.0,theologian,europe,German world
23725,Q94942236,Lucas Schröder,re_german_world,German world,1649.0,theologian,europe,German world
23734,Q500307,Andreas Rudolph,re_german_world,German world,1601.0,mathematician,europe,German world
23737,Q1486995,Matthew Rader,re_german_world,German world,1561.0,historian,europe,German world
23739,Q125009,Nicholas Magni,re_german_world,German world,1355.0,theologian,europe,German world
23743,Q58231500,Henricus Bornius,re_german_world,German world,1617.0,philosopher,europe,German world
23753,Q819521,"John VII, Count of Nassau-Siegen",re_german_world,German world,1561.0,historian,europe,German world
23764,Q1677643,Jakob Strauß,re_german_world,German world,1480.0,theologian,europe,German world
23768,Q103653,Johann Pfeffinger,re_german_world,German world,1493.0,theologian,europe,German world
23772,Q1695129,Johann Caspar Wetzel,re_german_world,German world,1691.0,theologian,europe,German world
23793,Q21543490,Johann Friedrich Nolte,re_german_world,German world,1694.0,theologian,europe,German world
23794,Q1596804,Brandanus Heinrich Gebhardi,re_german_world,German world,1657.0,theologian,europe,German world
23798,Q105344288,Balthasar Dietrich,re_german_world,German world,1527.0,theologian,europe,German world
23812,Q1435227,Johann Reich,re_german_world,German world,1617.0,theologian,europe,German world
23822,Q1695965,Johann Reinhard Hedinger,re_german_world,German world,1664.0,theologian,europe,German world
23830,Q18530350,Matthias Pasor,re_german_world,German world,1599.0,linguist | philosopher,europe,German world
23831,Q5162533,Conrad Henfling,re_german_world,German world,1648.0,musicologist | mathematician,europe,German world
23834,Q96517,Raphael Levi Hannover,re_german_world,German world,1685.0,astronomer | mathematician,europe,German world
23835,Q20180771,Erasmus Stockmann,re_german_world,German world,1544.0,physicist | mathematician,europe,German world
23847,Q455874,Regino of Prüm,re_german_world,German world,842.0,musicologist,europe,German world
23861,Q77472,Cornelius Becker,re_german_world,German world,1561.0,theologian,europe,German world
23872,Q15821159,Johann Baptist Weiganmeir,re_german_world,German world,1587.0,philosopher,europe,German world
23875,Q94936720,Johann Hermann Wille,re_german_world,German world,1686.0,theologian,europe,German world
23885,Q55904266,Werner Leidenfrost,re_german_world,German world,1614.0,theologian,europe,German world
23886,Q15436655,Philipp Otto Vietor,re_german_world,German world,1646.0,theologian,europe,German world
23904,Q18334973,Ursula Weyda,re_german_world,German world,1504.0,theologian,europe,German world
23913,Q2417341,Theodor Berckelmann,re_german_world,German world,1576.0,theologian,europe,German world
23915,Q1927760,Michael Heinrich Horn,re_german_world,German world,1623.0,chemist,europe,German world
23918,Q21208919,Giovanni Giacomo Pierantoni,re_german_world,German world,1601.0,mathematician,europe,German world
23928,Q64014,Nikolaus Selnecker,re_german_world,German world,1530.0,theologian,europe,German world
23938,Q55679710,Johann Jakob Veith,re_german_world,German world,1631.0,theologian,europe,German world
23960,Q1712294,Stephan Kempe,re_german_world,German world,1500.0,theologian,europe,German world
23966,Q18624068,Felix Platter,re_german_world,German world,1605.0,zoologist,europe,German world
23967,Q1597655,Heinrich Horch,re_german_world,German world,1652.0,theologian,europe,German world
23970,Q1084578,Christoph Bernhard Cruse,re_german_world,German world,1674.0,theologian,europe,German world
23983,Q1271677,Matthaeus Richter,re_german_world,German world,1528.0,theologian,europe,German world
23987,Q156902,Primož Trubar,re_german_world,German world,1508.0,theologian,europe,German world
23988,Q108370,Johann Theodor Jablonski,re_german_world,German world,1654.0,linguist,europe,German world
23994,Q94852025,Christoph Heinrich Rittmeier,re_german_world,German world,1671.0,philosopher,europe,German world
24001,Q7377258,Rudolf Martin Meelführer,re_german_world,German world,1670.0,theologian,europe,German world
24008,Q109666,Melchior Rink,re_german_world,German world,1494.0,theologian,europe,German world
24010,Q1279821,Ebert Baldewein,re_german_world,German world,1525.0,astronomer,europe,German world
24013,Q1125307,Tilmann von Lyn,re_german_world,German world,1480.0,theologian,europe,German world
24015,Q1047830,Caspar Calvör,re_german_world,German world,1650.0,theologian,europe,German world
24017,Q98754,Eva von Buttlar,re_german_world,German world,1670.0,theologian,europe,German world
24033,Q1692487,Johann Balthasar Beyschlag,re_german_world,German world,1669.0,theologian,europe,German world
24052,Q1354309,Johann Fecht,re_german_world,German world,1636.0,theologian,europe,German world
24053,Q1648517,Johann Michael Dilherr,re_german_world,German world,1604.0,theologian,europe,German world
24061,Q2061644,Paul Pfinzing,re_german_world,German world,1554.0,geographer,europe,German world
24078,Q76141,Johannes Piscator,re_german_world,German world,1546.0,theologian,europe,German world
24081,Q1615494,Johannes Ludecus,re_german_world,German world,1500.0,theologian,europe,German world
24093,Q94894374,Peter Ryhiner,re_german_world,German world,1692.0,theologian | philosopher,europe,German world
24094,Q1505423,Georg Muestinger,re_german_world,German world,1400.0,astronomer,europe,German world
24108,Q810169,Basil Valentine,re_german_world,German world,1394.0,chemist,europe,German world
24111,Q120138,Rudolf Gwalther,re_german_world,German world,1519.0,theologian,europe,German world
24120,Q2508426,Valentin Preuenhueber,re_german_world,German world,1600.0,historian,europe,German world
24129,Q1904579,Martin Mirus,re_german_world,German world,1532.0,theologian,europe,German world
24132,Q1505493,Georg Nitsch,re_german_world,German world,1663.0,theologian,europe,German world
24134,Q55193589,Daniel Wülffer,re_german_world,German world,1617.0,theologian,europe,German world
24141,Q94933948,Martin Ludemann,re_german_world,German world,1603.0,theologian | philosopher,europe,German world
24151,Q1161742,Daniel Merck,re_german_world,German world,1657.0,musicologist,europe,German world
24153,Q1648579,Johann Heinrich Michaelis,re_german_world,German world,1668.0,theologian,europe,German world
24166,Q1648145,Johann Tobias Major,re_german_world,German world,1615.0,theologian,europe,German world
24169,Q49698,Johann Alexander Döderlein,re_german_world,German world,1675.0,historian,europe,German world
24171,Q1162798,Daniel Strähler,re_german_world,German world,1692.0,mathematician,europe,German world
24175,Q1237716,Dominicus Sleupner,re_german_world,German world,1483.0,theologian,europe,German world
24178,Q30905221,Johann Georg Wachter,re_german_world,German world,1673.0,linguist,europe,German world
24191,Q1085454,Christoph Ludwig Schwarzenau,re_german_world,German world,1647.0,theologian,europe,German world
24195,Q3219242,Laurent Garcin,re_german_world,German world,1683.0,botanist | meteorologist,europe,German world
24202,Q1733088,Carl Stengel,re_german_world,German world,1581.0,historian,europe,German world
24204,Q55676203,Johann Melchior Starckloff,re_german_world,German world,1627.0,philosopher,europe,German world
24211,Q1080785,Christian Lehmann,re_german_world,German world,1642.0,theologian,europe,German world
24212,Q22693527,Georg Michael Preu,re_german_world,German world,1681.0,theologian,europe,German world
24215,Q100778,Friedrich Nitzsch,re_german_world,German world,1641.0,mathematician,europe,German world
24216,Q51485783,Georg Christian von Knorr,re_german_world,German world,1691.0,theologian,europe,German world
24221,Q110915,Erasmus Schmidt,re_german_world,German world,1570.0,mathematician,europe,German world
24226,Q24005929,Wigand Kahler,re_german_world,German world,1699.0,mathematician,europe,German world
24230,Q55678297,Johannes Duising,re_german_world,German world,1683.0,philosopher,europe,German world
24236,Q1677552,Jacob Knade,re_german_world,German world,1490.0,theologian,europe,German world
24247,Q86250,Eilhard Lubinus,re_german_world,German world,1565.0,theologian | geographer | philosopher | mathematician,europe,German world
24249,Q170333,Johann Mattheson,re_german_world,German world,1681.0,musicologist | linguist,europe,German world
24263,Q1503617,Georg Basilius Brinckmann,re_german_world,German world,1662.0,theologian,europe,German world
24269,Q1533456,Jacob Antonius Vulpius,re_german_world,German world,1629.0,theologian,europe,German world
24273,Q2571630,Wilhelm Adolf Scribonius,re_german_world,German world,1550.0,philosopher | botanist,europe,German world
24294,Q53007522,Gustav Philipp Mörl,re_german_world,German world,1673.0,theologian,europe,German world
24308,Q1663970,Johann Daniel Bütemeister,re_german_world,German world,1661.0,theologian,europe,German world
24314,Q110918,Georg Zingel,re_german_world,German world,1428.0,theologian,europe,German world
24315,Q1539235,Gottfried Händel,re_german_world,German world,1644.0,theologian,europe,German world
24323,Q94930937,Johannes Lysius,re_german_world,German world,1675.0,theologian,europe,German world
24326,Q1693485,Johann Friderich,re_german_world,German world,1563.0,historian,europe,German world
24329,Q1570761,Wolbrand Vogt,re_german_world,German world,1698.0,theologian,europe,German world
24345,Q58042,Engelbert Kaempfer,re_german_world,German world,1651.0,botanist,europe,German world
24352,Q6215568,Johann Adolph Wedel,re_german_world,German world,1675.0,chemist,europe,German world
24359,Q106899,Johann Conrad Arnoldi,re_german_world,German world,1658.0,theologian,europe,German world
24360,Q1314820,Heinrich Rixner,re_german_world,German world,1634.0,theologian,europe,German world
24362,Q75977,Christoph Hegendorff,re_german_world,German world,1500.0,theologian,europe,German world
24369,Q1821881,Levin Coldewey,re_german_world,German world,1669.0,theologian,europe,German world
24375,Q55133974,Johann David Schwertner,re_german_world,German world,1658.0,theologian,europe,German world
24377,Q540799,Gregory of Rimini,re_german_world,German world,1300.0,theologian | philosopher,europe,German world
24380,Q308161,Abdias Praetorius,re_german_world,German world,1524.0,theologian,europe,German world
24384,Q1732341,Carl Meichelbeck,re_german_world,German world,1669.0,historian,europe,German world
24408,Q1695313,Johann Lorenz Pfeiffer,re_german_world,German world,1662.0,theologian,europe,German world
24410,Q89653,Paul Felgenhauer,re_german_world,German world,1593.0,theologian,europe,German world
24423,Q15451952,Georg Gutke,re_german_world,German world,1589.0,philosopher,europe,German world
24425,Q61044,Albertus de Saxonia,re_german_world,German world,1316.0,philosopher | mathematician,europe,German world
24427,Q72306,Nicolaus Hieronymus Gundling,re_german_world,German world,1671.0,philosopher | historian,europe,German world
24445,Q1224034,Dietrich Siegfried Claessen,re_german_world,German world,1685.0,theologian,europe,German world
24450,Q78163,Peter Schenk the Elder,re_german_world,German world,1660.0,geographer,europe,German world
24456,Q1910548,Matthäus Röseler,re_german_world,German world,1522.0,astronomer | mathematician,europe,German world
24457,Q1505197,Georg Lilien,re_german_world,German world,1597.0,theologian,europe,German world
24467,Q15448602,Hans Heinrich Wägmann,re_german_world,German world,1557.0,geographer,europe,German world
24468,Q1461646,Friedrich Rappolt,re_german_world,German world,1615.0,theologian,europe,German world
24484,Q10285493,Franciscus Parcovius,re_german_world,German world,1560.0,mathematician,europe,German world
24489,Q101630,Johann Hülsemann,re_german_world,German world,1602.0,theologian,europe,German world
24490,Q73764,Christian Scriver,re_german_world,German world,1629.0,theologian,europe,German world
24493,Q1085890,Christoph Sonntag,re_german_world,German world,1654.0,theologian,europe,German world
24508,Q1159884,Daniel Meyer,re_german_world,German world,1490.0,theologian,europe,German world
24518,Q1821915,Levinus Battus,re_german_world,German world,1545.0,mathematician,europe,German world
24532,Q1903545,Martin Caselius,re_german_world,German world,1608.0,theologian,europe,German world
24545,Q1326717,Friedrich Hortleder,re_german_world,German world,1579.0,historian,europe,German world
24553,Q1884528,Magnus Crusius,re_german_world,German world,1697.0,theologian,europe,German world
24557,Q1079562,Christian Friedrich Bauer,re_german_world,German world,1696.0,theologian,europe,German world
24568,Q1567855,Johann Gottlob Vollsack,re_german_world,German world,1699.0,theologian,europe,German world
24569,Q19588598,Andreas Fulda,re_german_world,German world,1534.0,theologian,europe,German world
24570,Q1695345,Johann Ludwig Gottfried,re_german_world,German world,1584.0,theologian,europe,German world
24571,Q1441646,Gerd Slewert,re_german_world,German world,1492.0,theologian,europe,German world
24575,Q55123238,Johann Heinrich Büttner,re_german_world,German world,1666.0,historian,europe,German world
24585,Q89822,Christian Knaut,re_german_world,German world,1656.0,botanist,europe,German world
24589,Q1695913,Johann Praetorius,re_german_world,German world,1634.0,astronomer,europe,German world
24591,Q1547857,Simon Pelloutier,re_german_world,German world,1694.0,historian,europe,German world
24596,Q94936588,Johann Heinrich Zeller,re_german_world,German world,1654.0,theologian,europe,German world
24598,Q15454129,Zacharias Grape,re_german_world,German world,1671.0,theologian,europe,German world
24600,Q85636212,Johann Heinrich Grischow,re_german_world,German world,1678.0,theologian,europe,German world
24603,Q15811728,Georg Heinrich Keller,re_german_world,German world,1624.0,theologian,europe,German world
24606,Q1079619,Christian Friedrich Knorr,re_german_world,German world,1646.0,theologian,europe,German world
24609,Q57654591,Bartholomaeus Coppen,re_german_world,German world,1565.0,theologian,europe,German world
24612,Q5741013,Hermann Thyraeus,re_german_world,German world,1532.0,theologian,europe,German world
24620,Q1870124,Lorenz Peckenstein,re_german_world,German world,1549.0,historian,europe,German world
24621,Q94940951,Andreas von Cronhelm,re_german_world,German world,1640.0,theologian,europe,German world
24624,Q94893095,Michael Bär,re_german_world,German world,1589.0,theologian,europe,German world
24630,Q114671,Christoph Schappeler,re_german_world,German world,1472.0,theologian,europe,German world
24639,Q94778698,Andreas Arzet,re_german_world,German world,1604.0,geographer | historian | mathematician,europe,German world
24642,Q94872171,Johann Horn-Goldschmidt,re_german_world,German world,1605.0,theologian,europe,German world
24651,Q97464,Georg Pictorius,re_german_world,German world,1500.0,philosopher,europe,German world
24653,Q21664131,Johann Petersen,re_german_world,German world,1500.0,historian,europe,German world
24679,Q21011428,Erasmus Fröhlich,re_german_world,German world,1700.0,historian,europe,German world
24695,Q1505091,Georg König,re_german_world,German world,1590.0,theologian,europe,German world
24709,Q55848694,Johann Brandmüller,re_german_world,German world,1533.0,theologian,europe,German world
24714,Q75979,Hermann Friedrich Teichmeyer,re_german_world,German world,1685.0,botanist,europe,German world
24721,Q97750,Johann Leonhard Rost,re_german_world,German world,1688.0,astronomer,europe,German world
24724,Q2383250,Jean Taisner,re_german_world,German world,1508.0,mathematician,europe,German world
24733,Q39933934,Johannes Cluto,re_german_world,German world,1600.0,theologian,europe,German world
24737,Q1246983,Johann Hermann von Elswich,re_german_world,German world,1684.0,theologian,europe,German world
24745,Q1505930,Georg Schubart,re_german_world,German world,1650.0,historian,europe,German world
24773,Q66459421,Jean Rivius,re_german_world,German world,1599.0,theologian,europe,German world
24790,Q695263,Arnold Greve,re_german_world,German world,1700.0,theologian | historian,europe,German world
24791,Q1873033,Lucas Bacmeister,re_german_world,German world,1530.0,theologian,europe,German world
24795,Q94936763,Johann Michael Weber,re_german_world,German world,1638.0,theologian,europe,German world
24806,Q1692258,Johann Adam Tresenreuter,re_german_world,German world,1676.0,theologian,europe,German world
24808,Q1079843,Christian Gilbert de Spaignart,re_german_world,German world,1600.0,theologian,europe,German world
24810,Q3159951,Jacques Sabon,re_german_world,German world,1600.0,theologian,europe,German world
24818,Q1348037,Erasmus Flock,re_german_world,German world,1514.0,astronomer | mathematician,europe,German world
24820,Q1504410,Georg Gadner,re_german_world,German world,1522.0,geographer,europe,German world
24833,Q76510,Christian Wolff,re_german_world,German world,1679.0,philosopher | mathematician,europe,German world
24836,Q15452774,Germanus Luidke,re_german_world,German world,1592.0,theologian,europe,German world
24844,Q1694415,Johann Heinrich Hoffmann,re_german_world,German world,1669.0,astronomer,europe,German world
24846,Q1596585,Heinrich Arnold Stockfleth,re_german_world,German world,1643.0,theologian,europe,German world
24849,Q19965528,Johann Adrian Slevogt,re_german_world,German world,1653.0,chemist,europe,German world
24862,Q1689821,Mathias Cremerius Peltzer,re_german_world,German world,1465.0,theologian,europe,German world
24867,Q11922904,Francesc de Castellví i Obando,re_german_world,German world,1682.0,historian,europe,German world
24868,Q1539354,Gottfried Maschop,re_german_world,German world,1501.0,geographer,europe,German world
24870,Q1695340,Johann Ludwig Frey,re_german_world,German world,1682.0,theologian | historian,europe,German world
24887,Q95717,Matthias Knutzen,re_german_world,German world,1646.0,philosopher,europe,German world
24890,Q1692366,Johann Andreas Lutterodt,re_german_world,German world,1699.0,theologian,europe,German world
24891,Q94927898,Stutte Wikbold,re_german_world,German world,1340.0,theologian,europe,German world
24894,Q2424927,Thomas Ittig,re_german_world,German world,1643.0,theologian,europe,German world
24900,Q27869518,Johann Otto Glüsing,re_german_world,German world,1675.0,theologian,europe,German world
24901,Q60854,Johannes Valentinus Andreae,re_german_world,German world,1586.0,theologian | mathematician,europe,German world
24910,Q60377771,Johann Francke,re_german_world,German world,1648.0,pharmacologist | anatomist,europe,German world
24912,Q107183,Johannes Aesticampianus,re_german_world,German world,1457.0,theologian | botanist,europe,German world
24914,Q1695275,Johann Leisentritt,re_german_world,German world,1527.0,theologian,europe,German world
24915,Q76579,Georgius Agricola,re_german_world,German world,1494.0,geologist | philosopher | historian | chemist,europe,German world
24922,Q63777,Johann Beringer,re_german_world,German world,1667.0,philosopher | paleontologist,europe,German world
24924,Q689252,Jans der Enikel,re_german_world,German world,1300.0,historian,europe,German world
24932,Q2735514,Johannes Foeniseca,re_german_world,German world,1500.0,mathematician,europe,German world
24944,Q1080319,Christian Hoburg,re_german_world,German world,1607.0,theologian,europe,German world
24961,Q94941284,Martin Wolder,re_german_world,German world,1599.0,theologian,europe,German world
24976,Q497094,Andreas Fabricius,re_german_world,German world,1528.0,theologian,europe,German world
24978,Q120244,Jacob Carl Spener,re_german_world,German world,1684.0,historian,europe,German world
24990,Q88608,Joachim Justus Breithaupt,re_german_world,German world,1658.0,theologian,europe,German world
25011,Q16561588,Jan Muthmann,re_german_world,German world,1685.0,theologian,europe,German world
25017,Q16670908,Peter Ludwig le Roy,re_german_world,German world,1699.0,historian,europe,German world
25021,Q55123844,Ludwig Debiel,re_german_world,German world,1697.0,theologian,europe,German world
25025,Q123417,Thomas Erastus,re_german_world,German world,1524.0,theologian,europe,German world
25034,Q1611609,Hermann Flender,re_german_world,German world,1681.0,theologian,europe,German world
25037,Q1176429,David Runge,re_german_world,German world,1564.0,theologian,europe,German world
25065,Q61369,Gabriel Biel,re_german_world,German world,1418.0,theologian | philosopher,europe,German world
25070,Q61359,Johann Arndt,re_german_world,German world,1556.0,theologian,europe,German world
25072,Q27123045,Johannes Vervaux,re_german_world,German world,1586.0,historian,europe,German world
25073,Q95729,William of Hirsau,re_german_world,German world,1030.0,theologian | musicologist,europe,German world
25079,Q326684,Johann Heynlin,re_german_world,German world,1430.0,theologian | philosopher,europe,German world
25080,Q1346009,Ludolf Quirre,re_german_world,German world,1395.0,theologian,europe,German world
25081,Q110553,Heinrich Zell,re_german_world,German world,1501.0,geographer | astronomer,europe,German world
25082,Q15550079,Johann Crafft,re_german_world,German world,1618.0,theologian,europe,German world
25088,Q27561046,Johann Friedrich Matenesius,re_german_world,German world,1580.0,historian,europe,German world
25089,Q1082346,Christian Wilhelm von Krohnemann,re_german_world,German world,1639.0,chemist,europe,German world
25095,Q1776853,Ottmar Stab,re_german_world,German world,1508.0,theologian,europe,German world
25102,Q1352964,Erich Philipp Ploennies,re_german_world,German world,1672.0,mathematician,europe,German world
25103,Q94934533,Jonas Baier,re_german_world,German world,1585.0,theologian,europe,German world
25130,Q110267,Rudolph Clenck,re_german_world,German world,1528.0,theologian,europe,German world
25136,Q1506011,Georg Sigismund Green,re_german_world,German world,1673.0,theologian,europe,German world
25137,Q55678213,Johann Friedrich Hebenstreit,re_german_world,German world,1691.0,theologian,europe,German world
25139,Q1503915,Georg Christian Gebauer,re_german_world,German world,1690.0,historian,europe,German world
25143,Q1462595,Friedrich Ulrich Calixt,re_german_world,German world,1622.0,theologian,europe,German world
25155,Q1696128,Johann Schmid,re_german_world,German world,1649.0,theologian,europe,German world
25161,Q435456,William Farel,re_german_world,German world,1489.0,theologian,europe,German world
25166,Q15905918,Christoph Wölfflin,re_german_world,German world,1625.0,theologian,europe,German world
25171,Q96185,Neocorus,re_german_world,German world,1550.0,historian,europe,German world
25178,Q1693357,Johann Ernst Gründler,re_german_world,German world,1677.0,theologian,europe,German world
25182,Q1692861,Johann Kaspar Malsch,re_german_world,German world,1673.0,historian,europe,German world
25192,Q100371297,Johannes Kornmann,re_german_world,German world,1587.0,historian,europe,German world
25193,Q15454162,Hermann Christoph Engelcken,re_german_world,German world,1679.0,theologian,europe,German world
25199,Q55124000,Leonhard Culmann,re_german_world,German world,1497.0,theologian,europe,German world
25200,Q588358,Anton Bocatius,re_german_world,German world,1600.0,theologian,europe,German world
25207,Q1617596,Hieronymus Rauscher,re_german_world,German world,1500.0,theologian,europe,German world
25214,Q15456174,Rupert Erythropel,re_german_world,German world,1556.0,theologian,europe,German world
25217,Q214522,Johann Wolff,re_german_world,German world,1537.0,theologian | historian,europe,German world
25221,Q1629652,Nicolaus Pruckner,re_german_world,German world,1494.0,theologian | astronomer | mathematician,europe,German world
25224,Q1693250,Johann Dietrich von Steinen,re_german_world,German world,1699.0,historian,europe,German world
25227,Q1640327,Johann Joseph Seyler,re_german_world,German world,1669.0,theologian,europe,German world
25231,Q94864873,Antoine Matthieu,re_german_world,German world,1690.0,theologian,europe,German world
25235,Q1599321,Melchior Jöstel,re_german_world,German world,1559.0,mathematician,europe,German world
25257,Q55852637,David Hottinger,re_german_world,German world,1685.0,historian,europe,German world
25260,Q15438191,Daniel Tossanus,re_german_world,German world,1590.0,theologian,europe,German world
25265,Q77212,Johann Joachim Quantz,re_german_world,German world,1697.0,musicologist,europe,German world
25271,Q1313487,Matthias von Kemnat,re_german_world,German world,1429.0,historian,europe,German world
25291,Q1444652,Johannes Crocius,re_german_world,German world,1590.0,theologian,europe,German world
25296,Q497517,Andreas Gottfried Ammon,re_german_world,German world,1635.0,theologian,europe,German world
25301,Q1927136,Michael Caspar Lundorp,re_german_world,German world,1580.0,historian,europe,German world
25307,Q1126897,Conrad Lycosthenes,re_german_world,German world,1518.0,theologian,europe,German world
25308,Q109091,Philipp Müller,re_german_world,German world,1585.0,mathematician,europe,German world
25313,Q78106587,Ernst Stisser,re_german_world,German world,1595.0,theologian,europe,German world
25316,Q1693638,Johann Friedrich Olearius,re_german_world,German world,1697.0,theologian,europe,German world
25317,Q5481922,Francis Mezger,re_german_world,German world,1632.0,philosopher,europe,German world
25331,Q1504501,Georg Green,re_german_world,German world,1636.0,theologian | historian,europe,German world
25333,Q57501,Christian Thomasius,re_german_world,German world,1655.0,philosopher,europe,German world
25335,Q608155,Isaac de Beausobre,re_german_world,German world,1659.0,theologian,europe,German world
25337,Q40430286,David Heinrich Köpken,re_german_world,German world,1677.0,theologian,europe,German world
25341,Q804757,Baldemar von Petterweil,re_german_world,German world,1320.0,historian,europe,German world
25342,Q1134002,Cornelius von Hase,re_german_world,German world,1653.0,theologian,europe,German world
25344,Q69253,Konrad Wimpina,re_german_world,German world,1460.0,theologian,europe,German world
25347,Q18957664,Gottfried Gesius,re_german_world,German world,1608.0,theologian,europe,German world
25353,Q99420,Heinrich Bünting,re_german_world,German world,1545.0,theologian | geographer,europe,German world
25354,Q809376,Bartholomaeus Schönborn,re_german_world,German world,1530.0,astronomer | physicist | mathematician,europe,German world
25356,Q91086,Johannes Mejer,re_german_world,German world,1606.0,geographer | mathematician,europe,German world
25361,Q91154,Reimar Kock,re_german_world,German world,1500.0,theologian,europe,German world
25365,Q55126091,Christian Detlev Rhode,re_german_world,German world,1653.0,theologian | historian,europe,German world
25372,Q55122976,Christoph Gewold,re_german_world,German world,1556.0,historian,europe,German world
25374,Q931436,János Zsámboky,re_german_world,German world,1531.0,linguist | philosopher | historian,europe,German world
25378,Q54913154,Thomas Henrici,re_german_world,German world,1597.0,theologian,europe,German world
25386,Q94872296,Johann Hornejus,re_german_world,German world,1625.0,physicist,europe,German world
25400,Q2284944,Sigmund Christian Gmelin,re_german_world,German world,1679.0,theologian,europe,German world
25403,Q435311,Matthias Flacius,re_german_world,German world,1520.0,theologian | historian,europe,German world
25409,Q15906605,Gottfried Hoffmann,re_german_world,German world,1669.0,theologian,europe,German world
25411,Q55675278,Christoph Tobias Wiedeburg,re_german_world,German world,1647.0,theologian,europe,German world
25418,Q805581,Balthasar Andreas Spitzner,re_german_world,German world,1679.0,theologian,europe,German world
25427,Q701772,Štefan Pilárik,re_german_world,German world,1615.0,theologian,europe,German world
25428,Q2508292,Valentin Friderici,re_german_world,German world,1630.0,theologian,europe,German world
25445,Q1697375,Johannes Colberg,re_german_world,German world,1623.0,theologian,europe,German world
25446,Q55125167,Philipp Lambacher,re_german_world,German world,1700.0,historian,europe,German world
25447,Q77277,Heinrich Meibom,re_german_world,German world,1555.0,historian,europe,German world
25458,Q1694985,Johann Joachim Lange,re_german_world,German world,1698.0,mathematician,europe,German world
25505,Q94870777,Johann Hagendorn,re_german_world,German world,1563.0,theologian,europe,German world
25507,Q94876970,Peter Heinrich Bätge,re_german_world,German world,1694.0,theologian,europe,German world
25514,Q1927161,Michael Christian Rusmeyer,re_german_world,German world,1686.0,theologian,europe,German world
25522,Q20747393,Wigand Orth,re_german_world,German world,1537.0,theologian,europe,German world
25525,Q15990449,Jakob Ramminger,re_german_world,German world,1535.0,geographer,europe,German world
25529,Q1697707,Johannes Hoffmann von Schweidnitz,re_german_world,German world,1375.0,theologian,europe,German world
25530,Q1697415,Johannes Dinckel,re_german_world,German world,1545.0,theologian,europe,German world
25537,Q1374486,Nikolaus Beuck,re_german_world,German world,1523.0,theologian,europe,German world
25542,Q74248,Johannes Aepinus,re_german_world,German world,1499.0,theologian,europe,German world
25545,Q1574317,Johann Diedrich Lappenberg,re_german_world,German world,1672.0,theologian,europe,German world
25546,Q55124802,Heinrich Isselburg,re_german_world,German world,1577.0,theologian,europe,German world
25555,Q1174956,David Kellner,re_german_world,German world,1670.0,musicologist,europe,German world
25567,Q54862817,Nikolaus Ellenbog,re_german_world,German world,1481.0,theologian,europe,German world
25578,Q92506,Johann Carion,re_german_world,German world,1499.0,historian | mathematician,europe,German world
25580,Q106630,Johann Matthias Hase,re_german_world,German world,1684.0,geographer | astronomer | historian | mathematician,europe,German world
25582,Q501225,Andreas Westphal,re_german_world,German world,1685.0,historian,europe,German world
25598,Q1458313,Friedrich Balduin,re_german_world,German world,1575.0,theologian,europe,German world
25603,Q94831129,Johann Willerding,re_german_world,German world,1594.0,theologian,europe,German world
25606,Q78447,Andreas Musculus,re_german_world,German world,1514.0,theologian,europe,German world
25609,Q29556776,Sixtus Braun,re_german_world,German world,1550.0,historian,europe,German world
25619,Q71577,Christian Gottlieb Jöcher,re_german_world,German world,1694.0,linguist,europe,German world
25633,Q16211504,Isaac Jacquelot,re_german_world,German world,1647.0,theologian,europe,German world
25634,Q94912456,Bartholomäus Wagner,re_german_world,German world,1560.0,theologian,europe,German world
25638,Q16185981,Heinrich Linck,re_german_world,German world,1638.0,zoologist,europe,German world
25662,Q311378,Johann Joseph Fux,re_german_world,German world,1660.0,musicologist,europe,German world
25672,Q95768,David Origanus,re_german_world,German world,1558.0,astronomer | mathematician,europe,German world
25673,Q1399489,Hermann Tulichius,re_german_world,German world,1486.0,theologian,europe,German world
